日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2018年7月10日,38.41,38.39,38.71,37.66,2.73M,0.05%
2018年7月9日,38.39,36.14,38.51,36.14,4.22M,5.58%
2018年7月6日,36.36,36.43,37.25,34.91,3.95M,-0.68%
2018年7月5日,36.61,38.57,38.84,36.29,3.87M,-6.03%
2018年7月4日,38.96,37.50,39.64,36.93,5.55M,4.28%
2018年7月3日,37.36,37.11,38.14,36.25,3.17M,0.70%
2018年7月2日,37.10,36.09,38.11,36.09,4.27M,2.29%
2018年6月29日,36.27,34.86,36.61,34.11,3.68M,4.89%
2018年6月28日,34.58,35.82,36.56,34.44,3.16M,-3.70%
2018年6月27日,35.91,37.66,38.04,35.36,4.35M,-5.43%
2018年6月26日,37.97,37.08,38.00,36.29,3.34M,0.82%
2018年6月25日,37.66,38.36,38.57,37.52,2.32M,-1.59%
2018年6月22日,38.27,37.45,38.41,36.64,3.00M,0.76%
2018年6月21日,37.98,38.96,39.28,37.57,3.15M,-2.52%
2018年6月20日,38.96,37.42,39.27,36.86,2.87M,4.34%
2018年6月19日,37.34,37.86,39.49,36.29,3.15M,-2.68%
2018年6月15日,38.37,39.27,40.40,38.19,2.43M,-3.64%
2018年6月14日,39.82,39.86,40.42,39.36,1.95M,1.12%
2018年6月13日,39.38,40.49,41.26,39.29,2.38M,-3.03%
2018年6月12日,40.61,39.15,41.04,38.34,3.08M,3.89%
2018年6月11日,39.09,39.96,40.34,38.93,2.21M,-3.27%
2018年6月8日,40.41,41.29,41.78,40.09,2.22M,-1.82%
2018年6月7日,41.16,42.29,42.85,40.71,2.78M,-1.60%
2018年6月6日,41.83,41.86,42.49,41.44,2.57M,0.99%
2018年6月5日,41.42,39.54,41.93,39.34,3.89M,4.10%
2018年6月4日,39.79,39.29,40.29,37.50,3.92M,0.86%
2018年6月1日,39.45,41.90,43.06,38.29,3.63M,-5.82%
2018年5月31日,41.89,42.43,43.27,41.33,3.98M,0.19%
2018年5月30日,41.81,40.30,43.10,40.08,5.03M,0.99%
2018年5月29日,41.40,43.35,45.14,41.07,5.44M,-4.96%
2018年5月28日,43.56,42.86,44.22,41.53,4.20M,-1.07%
2018年5月25日,44.03,43.74,45.65,43.63,3.35M,0.57%
2018年5月24日,43.78,43.83,44.78,43.37,3.80M,-0.14%
2018年5月23日,43.84,43.09,44.97,42.49,5.62M,2.33%
2018年5月22日,42.84,41.84,43.56,41.71,4.49M,3.08%
2018年5月21日,41.56,41.24,42.03,40.41,4.20M,1.76%
2018年5月18日,40.84,41.81,42.04,40.19,5.70M,-1.94%
2018年5月17日,41.65,43.37,43.66,41.33,3.67M,-3.99%
2018年5月16日,43.38,43.13,44.37,43.13,2.86M,-0.55%
2018年5月15日,43.62,42.83,44.31,42.49,4.22M,1.09%
2018年5月14日,43.15,41.08,43.62,39.85,6.17M,4.25%
2018年5月11日,41.39,42.50,45.51,41.07,8.80M,-2.22%
2018年5月10日,42.33,41.31,42.47,41.12,4.35M,2.47%
2018年5月9日,41.31,41.33,41.67,40.41,4.51M,-1.03%
2018年5月8日,41.74,41.84,42.23,40.96,3.98M,-1.07%
2018年5月7日,42.19,39.46,42.51,39.18,6.73M,6.17%
2018年5月4日,39.74,39.18,41.16,39.06,6.09M,-0.13%
2018年5月3日,39.79,39.51,40.09,38.57,6.69M,0.91%
2018年5月2日,39.43,37.78,40.92,37.78,10.61M,5.82%
2018年4月27日,37.26,38.46,39.79,37.05,8.79M,-2.66%
2018年4月26日,38.28,37.35,38.78,36.94,10.04M,0.29%
2018年4月25日,38.17,36.79,38.17,36.28,15.70M,10.00%
2018年4月24日,34.70,34.64,34.70,34.19,3.63M,9.98%
2018年4月23日,31.55,31.12,31.92,31.06,2.83M,0.70%
2018年4月20日,31.33,31.93,32.60,31.22,2.24M,-2.91%
2018年4月19日,32.27,32.40,32.90,31.79,3.48M,-0.86%
2018年4月18日,32.55,32.34,32.74,31.02,3.26M,2.20%
2018年4月17日,31.85,33.73,34.07,31.79,3.55M,-6.07%
2018年4月16日,33.91,33.39,34.12,32.92,3.79M,1.13%
2018年4月13日,33.53,32.98,34.29,32.98,5.61M,1.58%
2018年4月12日,33.01,31.81,33.52,31.64,5.56M,3.41%
2018年4月11日,31.92,32.65,33.09,31.71,5.50M,-0.81%
2018年4月10日,32.18,31.84,32.39,31.12,4.36M,0.41%
2018年4月9日,32.05,31.07,32.07,30.52,3.86M,2.96%
2018年4月4日,31.13,31.76,32.56,30.70,5.17M,-1.58%
2018年4月3日,31.63,30.43,32.54,30.24,5.78M,2.63%
2018年4月2日,30.82,30.48,31.53,30.19,5.60M,3.04%
2018年3月30日,29.91,28.68,30.04,28.68,3.96M,3.96%
2018年3月29日,28.77,28.92,29.36,28.42,1.91M,-0.14%
2018年3月28日,28.81,28.06,29.28,28.00,3.10M,0.98%
2018年3月27日,28.53,27.53,28.77,27.37,2.81M,4.93%
2018年3月26日,27.19,25.93,27.27,25.61,1.80M,3.38%
2018年3月23日,26.30,27.48,27.94,25.56,3.17M,-7.39%
2018年3月22日,28.40,28.57,28.85,28.19,1.62M,-0.39%
2018年3月21日,28.51,29.31,29.40,28.49,2.08M,-2.80%
2018年3月20日,29.33,28.27,29.53,28.16,3.09M,2.88%
2018年3月19日,28.51,27.80,28.82,27.80,1.65M,2.52%
2018年3月16日,27.81,27.63,28.26,27.58,1.21M,0.29%
2018年3月15日,27.73,27.82,28.06,27.01,3.06M,-1.07%
2018年3月14日,28.03,28.84,28.90,27.81,2.23M,-2.98%
2018年3月13日,28.89,28.98,29.22,28.81,1.49M,-0.52%
2018年3月12日,29.04,29.27,29.82,28.94,2.68M,-0.14%
2018年3月9日,29.08,28.57,29.17,28.39,1.99M,1.43%
2018年3月8日,28.67,27.78,28.91,27.76,2.38M,3.13%
2018年3月7日,27.80,27.89,28.18,27.72,1.03M,-0.36%
2018年3月6日,27.90,27.73,28.47,27.57,2.00M,0.61%
2018年3月5日,27.73,27.14,27.74,27.09,1.42M,1.95%
2018年3月2日,27.20,27.64,27.78,27.17,1.10M,-1.98%
2018年3月1日,27.75,26.99,27.81,26.95,1.51M,2.47%
2018年2月28日,27.08,26.92,27.62,26.73,1.20M,-0.44%
2018年2月27日,27.20,27.06,27.43,26.84,1.77M,0.29%
2018年2月26日,27.12,26.02,27.29,25.96,2.53M,5.28%
2018年2月23日,25.76,26.04,26.04,25.44,905.73K,0.39%
2018年2月22日,25.66,25.00,25.76,24.90,1.22M,3.05%
2018年2月14日,24.90,25.44,25.47,24.44,1.90M,-2.01%
2018年2月13日,25.41,25.99,25.99,25.26,1.18M,-1.17%
2018年2月12日,25.71,25.50,25.94,25.41,1.66M,2.23%
2018年2月9日,25.15,24.99,26.01,24.57,1.53M,-1.72%
2018年2月8日,25.59,25.01,25.75,24.76,980.98K,1.63%
2018年2月7日,25.18,25.93,26.08,23.71,2.77M,-0.67%
2018年2月6日,25.35,26.69,26.69,25.28,2.60M,-6.25%
2018年2月5日,27.04,27.58,27.90,26.98,1.04M,-3.19%
2018年2月2日,27.93,27.83,28.25,27.45,967.68K,-0.07%
2018年2月1日,27.95,28.47,28.60,27.91,1.23M,-1.65%
2018年1月31日,28.42,28.58,28.64,28.27,1.08M,-0.77%
2018年1月30日,28.64,29.03,29.09,28.51,1.45M,-2.19%
2018年1月29日,29.28,29.34,29.34,28.31,2.62M,-0.31%
2018年1月26日,29.37,29.94,29.94,29.29,1.45M,-1.71%
2018年1月25日,29.88,30.21,30.56,29.85,1.80M,-1.52%
2018年1月24日,30.34,29.98,30.59,29.65,2.18M,1.74%
2018年1月23日,29.82,29.64,30.10,29.49,1.21M,0.27%
2018年1月22日,29.74,29.67,30.04,28.99,1.74M,0.17%
2018年1月19日,29.69,29.60,29.89,29.47,1.38M,0.30%
2018年1月18日,29.60,29.50,29.90,29.36,1.63M,-0.17%
2018年1月17日,29.65,29.18,29.73,28.20,2.95M,1.54%
2018年1月16日,29.20,28.90,29.53,28.86,1.22M,0.97%
2018年1月15日,28.92,29.74,29.89,28.71,2.72M,-3.50%
2018年1月12日,29.97,29.53,30.23,29.36,1.68M,1.49%
2018年1月11日,29.53,29.33,29.72,29.09,1.34M,1.13%
2018年1月10日,29.20,30.03,30.40,29.01,2.89M,-3.05%
2018年1月9日,30.12,29.95,30.51,29.74,1.52M,0.53%
2018年1月8日,29.96,30.65,30.65,29.44,3.05M,-2.47%
2018年1月5日,30.72,31.03,31.26,30.71,1.68M,-1.22%
2018年1月4日,31.10,31.37,31.42,30.93,1.69M,-0.67%
2018年1月3日,31.31,31.26,31.58,30.97,1.90M,0.16%
2018年1月2日,31.26,30.65,31.62,30.64,2.38M,2.16%
2017年12月29日,30.60,30.23,30.66,30.23,1.63M,0.82%
2017年12月28日,30.35,30.20,30.82,29.96,1.87M,-0.07%
2017年12月27日,30.37,30.92,31.07,30.33,2.02M,-1.72%
2017年12月26日,30.90,30.62,31.36,30.41,2.77M,0.91%
2017年12月25日,30.62,30.26,30.71,29.64,3.37M,1.32%
2017年12月22日,30.22,30.49,30.70,30.09,2.89M,-1.56%
2017年12月21日,30.70,29.62,30.79,29.46,3.38M,3.51%
2017年12月20日,29.66,29.67,30.19,29.49,2.54M,0.07%
2017年12月19日,29.64,28.95,29.84,28.94,2.40M,2.49%
2017年12月18日,28.92,29.69,30.14,28.58,3.07M,-3.05%
2017年12月15日,29.83,29.59,30.38,29.44,3.62M,0.34%
2017年12月14日,29.73,28.55,30.41,28.09,4.57M,3.73%
2017年12月13日,28.66,28.06,28.70,27.91,1.76M,2.14%
2017年12月12日,28.06,28.71,28.78,27.88,2.16M,-2.06%
2017年12月11日,28.65,28.51,28.90,28.40,2.15M,0.42%
2017年12月8日,28.53,27.97,28.72,27.83,2.66M,2.00%
2017年12月7日,27.97,27.86,28.41,27.67,2.37M,0.25%
2017年12月6日,27.90,27.47,27.98,26.79,3.69M,1.64%
2017年12月5日,27.45,27.88,28.29,27.28,2.76M,-1.51%
2017年12月4日,27.87,30.05,30.06,27.65,5.60M,-7.72%
2017年12月1日,30.20,29.85,30.51,29.60,2.35M,0.94%
2017年11月30日,29.92,30.49,30.81,29.80,2.64M,-1.58%
2017年11月29日,30.40,31.07,31.24,29.59,4.32M,-2.28%
2017年11月28日,31.11,30.57,31.14,30.20,3.47M,2.44%
2017年11月27日,30.37,31.12,31.93,30.24,2.84M,-3.43%
2017年11月24日,31.45,31.03,31.98,30.82,2.40M,0.61%
2017年11月23日,31.26,32.55,32.76,31.16,3.70M,-4.02%
2017年11月22日,32.57,31.89,32.80,31.73,4.57M,2.23%
2017年11月21日,31.86,32.02,32.46,30.92,4.17M,-0.19%
2017年11月20日,31.92,31.12,31.94,30.39,3.98M,3.30%
2017年11月17日,30.90,32.68,32.88,30.44,6.22M,-5.39%
2017年11月16日,32.66,32.91,33.13,32.55,3.58M,-0.61%
2017年11月15日,32.86,33.84,34.43,32.40,5.34M,-3.49%
2017年11月14日,34.05,34.62,34.82,33.60,5.52M,-2.32%
2017年11月13日,34.86,33.99,35.19,33.99,5.08M,2.14%
2017年11月10日,34.13,32.95,34.44,32.81,5.60M,2.80%
2017年11月9日,33.20,33.13,33.47,32.59,4.30M,0.24%
2017年11月8日,33.12,33.94,34.49,32.73,5.83M,-2.42%
2017年11月7日,33.94,33.49,34.13,33.16,5.46M,0.71%
2017年11月6日,33.70,32.73,33.91,32.73,6.27M,3.06%
2017年11月3日,32.70,31.89,33.30,31.42,6.78M,2.03%
2017年11月2日,32.05,32.55,34.17,31.89,9.16M,-1.69%
2017年11月1日,32.60,32.24,33.04,32.14,6.21M,0.12%
2017年10月31日,32.56,31.32,33.61,30.78,11.32M,4.83%
2017年10月30日,31.06,30.48,31.26,29.60,6.79M,0.98%
2017年10月27日,30.76,30.20,31.06,30.03,7.43M,1.28%
2017年10月26日,30.37,30.31,30.44,29.64,7.24M,-0.13%
2017年10月25日,30.41,28.55,30.48,28.55,9.85M,6.22%
2017年10月24日,28.63,29.12,29.26,28.15,3.93M,-2.22%
2017年10月23日,29.28,28.28,29.34,28.28,4.04M,3.10%
2017年10月20日,28.40,27.58,28.42,27.58,2.56M,2.68%
2017年10月19日,27.66,27.55,28.06,27.50,2.02M,0.00%
2017年10月18日,27.66,28.65,28.87,27.49,4.23M,-3.39%
2017年10月17日,28.63,28.52,28.88,28.36,2.25M,0.17%
2017年10月16日,28.58,29.67,29.68,28.37,5.22M,-4.38%
2017年10月13日,29.89,28.82,30.28,28.78,6.74M,3.25%
2017年10月12日,28.95,28.57,29.34,28.33,4.43M,0.94%
2017年10月11日,28.68,29.20,29.59,28.52,5.35M,-1.51%
2017年10月10日,29.12,27.70,29.13,27.50,6.86M,5.55%
2017年10月9日,27.59,27.83,28.03,27.36,2.76M,0.44%
2017年9月29日,27.47,26.79,27.72,26.74,4.37M,2.46%
2017年9月28日,26.81,26.52,27.24,26.47,3.21M,1.09%
2017年9月27日,26.52,26.53,26.77,26.43,3.79M,0.19%
2017年9月26日,26.47,27.65,27.91,26.32,4.97M,-4.85%
2017年9月25日,27.82,28.08,28.36,27.74,3.08M,-0.96%
2017年9月22日,28.09,27.70,28.21,27.34,3.14M,1.12%
2017年9月21日,27.78,28.74,29.28,27.70,4.60M,-3.88%
2017年9月20日,28.90,28.66,29.00,28.43,2.80M,0.84%
2017年9月19日,28.66,28.42,28.98,28.40,2.78M,0.84%
2017年9月18日,28.42,28.57,29.14,28.34,4.23M,-1.04%
2017年9月15日,28.72,30.15,30.27,28.51,7.49M,-5.00%
2017年9月14日,30.23,29.30,30.66,29.11,7.60M,2.68%
2017年9月13日,29.44,29.08,29.57,28.66,4.58M,1.13%
2017年9月12日,29.11,30.31,30.31,28.99,8.29M,-3.93%
2017年9月11日,30.30,30.61,30.61,29.62,6.62M,-0.53%
2017年9月8日,30.46,28.63,31.63,28.62,11.91M,5.51%
2017年9月7日,28.87,29.21,29.84,28.83,6.17M,-1.03%
2017年9月6日,29.17,28.64,29.22,28.21,5.69M,1.28%
2017年9月5日,28.80,29.08,29.16,28.61,4.11M,-0.96%
2017年9月4日,29.08,28.59,29.26,28.10,7.64M,0.83%
2017年9月1日,28.84,29.57,29.74,28.52,8.72M,-2.80%
2017年8月31日,29.67,28.49,30.33,28.45,11.34M,3.63%
2017年8月30日,28.63,28.62,29.93,28.32,11.89M,2.03%
2017年8月29日,28.06,27.30,30.38,27.08,15.46M,1.52%
2017年8月28日,27.64,26.22,28.50,25.62,11.50M,6.68%
2017年8月25日,25.91,25.06,26.17,25.06,6.48M,3.10%
2017年8月24日,25.13,26.74,27.10,25.04,9.54M,-6.02%
2017年8月23日,26.74,26.28,26.94,25.59,7.61M,0.41%
2017年8月22日,26.63,25.66,27.99,25.37,9.97M,4.47%
2017年8月21日,25.49,24.73,25.69,24.60,5.95M,2.99%
2017年8月18日,24.75,24.53,24.82,24.40,3.44M,-0.12%
2017年8月17日,24.78,24.78,25.65,24.41,6.16M,-0.48%
2017年8月16日,24.90,24.13,25.44,23.84,8.74M,3.15%
2017年8月15日,24.14,23.54,24.18,23.51,4.66M,2.42%
2017年8月14日,23.57,23.15,23.91,23.14,4.37M,1.99%
2017年8月11日,23.11,23.48,23.93,22.96,7.01M,-3.35%
2017年8月10日,23.91,24.38,24.69,23.84,6.46M,-1.36%
2017年8月9日,24.24,24.39,24.88,24.10,5.25M,-1.66%
2017年8月8日,24.65,25.26,25.30,24.29,7.40M,-3.56%
2017年8月7日,25.56,24.98,25.60,24.58,7.36M,2.57%
2017年8月4日,24.92,25.87,26.53,24.49,9.48M,-3.93%
2017年8月3日,25.94,26.25,26.97,25.77,10.76M,-1.97%
2017年8月2日,26.46,26.94,27.80,26.22,16.22M,-3.50%
2017年8月1日,27.42,24.77,27.42,24.70,16.55M,10.03%
2017年7月31日,24.92,24.30,25.36,24.04,10.82M,0.56%
2017年7月28日,24.78,25.12,26.33,24.73,14.68M,-2.25%
2017年7月27日,25.35,25.51,26.15,24.64,18.81M,-2.01%
2017年7月26日,25.87,24.12,26.02,24.07,22.93M,7.79%
2017年7月25日,24.00,23.98,25.17,23.48,20.73M,-1.92%
2017年7月24日,24.47,23.72,26.27,22.87,32.98M,2.26%
2017年7月21日,23.93,23.93,23.93,23.01,18.92M,9.97%
2017年7月20日,21.76,21.76,21.76,21.76,61.94K,10.01%
2017年7月19日,19.78,19.78,19.78,19.78,11.56K,10.01%
2017年7月18日,17.98,17.98,17.98,17.98,16.27K,9.97%
