日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2017年12月12日,53.50,53.50,54.20,52.70,9.14M,-0.96%
2017年12月11日,54.02,53.00,54.21,51.01,17.45M,2.00%
2017年12月8日,52.96,52.00,53.55,51.90,15.96M,1.51%
2017年12月7日,52.17,54.33,54.40,52.13,15.16M,-4.19%
2017年12月6日,54.45,55.60,56.50,52.69,20.31M,-2.16%
2017年12月5日,55.65,57.90,58.87,54.53,17.28M,-4.05%
2017年12月4日,58.00,56.80,59.59,56.18,14.79M,2.20%
2017年12月1日,56.75,54.68,57.80,54.54,16.89M,7.08%
2017年11月30日,53.00,54.73,55.68,52.88,10.62M,-3.81%
2017年11月29日,55.10,55.30,56.88,54.74,8.72M,-0.43%
2017年11月28日,55.34,52.40,56.00,52.40,10.89M,4.42%
2017年11月27日,53.00,55.07,55.43,50.63,14.76M,-3.81%
2017年11月24日,55.10,57.39,58.28,54.68,10.79M,-3.81%
2017年11月23日,57.28,59.10,59.93,56.11,11.03M,-3.15%
2017年11月22日,59.14,59.50,61.00,57.60,10.96M,-1.43%
2017年11月21日,60.00,58.12,60.20,57.83,17.18M,3.20%
2017年11月20日,58.14,53.10,58.20,53.00,15.16M,7.27%
2017年11月17日,54.20,55.75,56.58,54.00,9.33M,-3.08%
2017年11月16日,55.92,54.60,56.18,53.60,9.76M,1.58%
2017年11月15日,55.05,54.36,55.98,52.79,8.69M,1.29%
2017年11月14日,54.35,55.93,56.95,54.09,9.61M,-2.82%
2017年11月13日,55.93,55.27,56.75,55.08,8.61M,1.21%
2017年11月10日,55.26,52.95,55.53,52.80,12.91M,2.91%
2017年11月9日,53.70,50.99,53.76,50.30,15.14M,5.27%
2017年11月8日,51.01,51.67,52.38,50.59,10.01M,-0.86%
2017年11月7日,51.45,51.35,51.74,50.58,9.24M,-0.19%
2017年11月6日,51.55,49.67,51.58,49.26,11.00M,3.97%
2017年11月3日,49.58,49.18,50.45,48.88,7.75M,1.43%
2017年11月2日,48.88,49.02,49.66,48.50,6.03M,-0.95%
2017年11月1日,49.35,49.99,50.46,49.20,5.68M,-1.30%
2017年10月31日,50.00,50.08,50.97,49.26,6.08M,-0.14%
2017年10月30日,50.07,50.50,52.38,49.74,9.27M,-0.30%
2017年10月27日,50.22,49.70,50.35,48.72,7.32M,1.01%
2017年10月26日,49.72,50.10,50.88,49.20,8.83M,0.10%
2017年10月25日,49.67,49.91,50.39,49.29,5.50M,-1.10%
2017年10月24日,50.22,48.94,50.49,48.06,9.17M,3.12%
2017年10月23日,48.70,46.47,48.84,46.47,7.65M,4.96%
2017年10月20日,46.40,46.35,47.30,46.00,5.22M,0.26%
2017年10月19日,46.28,46.72,48.37,46.18,7.26M,-2.57%
2017年10月18日,47.50,46.44,48.65,46.42,9.93M,1.54%
2017年10月17日,46.78,46.37,47.20,46.05,5.95M,-0.02%
2017年10月16日,46.79,46.07,47.48,45.48,11.14M,1.32%
2017年10月13日,46.18,43.05,46.57,43.05,19.29M,8.02%
2017年10月12日,42.75,41.55,42.99,41.42,6.06M,2.27%
2017年10月11日,41.80,41.89,42.14,40.80,4.81M,0.00%
2017年10月10日,41.80,42.70,42.70,41.23,5.76M,-1.81%
2017年10月9日,42.57,42.60,43.25,42.00,6.50M,1.36%
2017年9月29日,42.00,42.35,42.75,41.80,7.00M,-0.47%
2017年9月28日,42.20,40.88,42.38,40.88,7.04M,2.93%
2017年9月27日,41.00,39.80,41.41,39.70,10.07M,3.72%
2017年9月26日,39.53,40.00,40.50,38.94,9.60M,-2.15%
2017年9月25日,40.40,41.51,42.40,40.20,7.90M,-2.18%
2017年9月22日,41.30,40.53,41.34,40.10,6.97M,1.87%
2017年9月21日,40.54,41.20,41.20,40.27,4.85M,-1.79%
2017年9月20日,41.28,40.00,41.41,40.00,6.64M,2.58%
2017年9月19日,40.24,40.97,41.94,40.00,7.73M,-1.78%
2017年9月18日,40.97,40.69,41.40,40.60,4.69M,-0.27%
2017年9月15日,41.08,41.06,41.88,40.75,6.25M,0.05%
2017年9月14日,41.06,42.08,42.30,40.90,7.05M,-2.45%
2017年9月13日,42.09,42.00,42.25,40.19,8.89M,0.98%
2017年9月12日,41.68,43.18,43.18,41.08,9.88M,-2.46%
2017年9月11日,42.73,42.08,42.77,41.60,5.50M,1.71%
2017年9月8日,42.01,42.23,42.66,41.60,6.58M,-1.13%
2017年9月7日,42.49,42.35,42.96,41.71,8.26M,1.31%
2017年9月6日,41.94,42.89,43.04,41.50,9.19M,-1.89%
2017年9月5日,42.75,43.14,43.50,42.50,6.68M,-0.58%
2017年9月4日,43.00,43.60,44.26,42.60,11.20M,0.02%
2017年9月1日,42.99,41.65,43.33,41.60,10.90M,3.39%
2017年8月31日,41.58,41.05,41.71,40.81,9.23M,2.16%
2017年8月30日,40.70,40.01,41.17,40.01,10.10M,1.24%
2017年8月29日,40.20,40.28,41.08,39.95,9.08M,0.63%
2017年8月28日,39.95,38.66,40.10,38.63,10.29M,3.58%
2017年8月25日,38.57,38.49,38.78,38.19,4.45M,0.05%
2017年8月24日,38.55,39.08,39.25,38.41,5.28M,-0.64%
2017年8月23日,38.80,38.99,39.20,38.20,4.95M,-0.56%
2017年8月22日,39.02,38.98,39.90,38.85,8.09M,0.18%
2017年8月21日,38.95,38.18,39.39,38.18,6.37M,1.49%
2017年8月18日,38.38,38.17,39.16,38.06,5.33M,-0.05%
2017年8月17日,38.40,38.89,39.09,38.35,4.94M,-1.03%
2017年8月16日,38.80,38.96,39.17,38.52,5.55M,-0.13%
2017年8月15日,38.85,39.15,39.68,38.72,8.73M,0.39%
2017年8月14日,38.70,36.83,39.00,36.69,15.01M,4.68%
2017年8月11日,36.97,36.01,37.50,36.01,10.40M,1.85%
2017年8月10日,36.30,36.38,37.20,35.93,8.71M,-0.30%
2017年8月9日,36.41,35.80,36.68,34.91,12.45M,1.82%
2017年8月8日,35.76,36.00,36.39,34.59,12.91M,-1.08%
2017年8月7日,36.15,35.70,36.32,35.68,7.48M,0.72%
2017年8月4日,35.89,35.40,36.46,35.38,10.25M,1.21%
2017年8月3日,35.46,37.53,37.94,35.00,24.63M,-6.31%
2017年8月2日,37.85,38.18,39.30,37.79,9.49M,-0.39%
2017年8月1日,38.00,38.10,38.31,37.75,4.95M,-0.26%
2017年7月31日,38.10,38.01,38.46,37.81,5.80M,-0.39%
2017年7月28日,38.25,38.50,38.68,37.88,7.69M,-0.29%
2017年7月27日,38.36,38.10,38.96,38.05,4.25M,-0.03%
2017年7月26日,38.37,39.18,39.57,37.92,7.49M,-2.89%
2017年7月25日,39.51,39.29,40.09,39.08,4.88M,1.02%
2017年7月24日,39.11,38.99,39.30,38.80,3.29M,-0.33%
2017年7月21日,39.24,39.00,39.70,38.68,3.86M,0.62%
2017年7月20日,39.00,39.01,40.20,38.85,9.01M,0.52%
2017年7月19日,38.80,37.52,39.44,37.52,13.56M,2.70%
2017年7月18日,37.78,37.00,37.97,36.70,8.48M,1.89%
2017年7月17日,37.08,37.63,37.99,36.57,11.07M,-1.64%
2017年7月14日,37.70,38.68,38.96,37.45,10.77M,-2.78%
2017年7月13日,38.78,39.19,39.30,38.55,4.83M,-0.87%
2017年7月12日,39.12,38.52,39.50,38.35,7.82M,1.56%
2017年7月11日,38.52,39.02,39.10,38.13,15.41M,-1.66%
2017年7月10日,39.17,40.40,40.40,39.10,8.66M,-3.76%
2017年7月7日,40.70,39.88,41.50,39.78,8.83M,1.88%
2017年7月6日,39.95,40.18,40.37,39.75,5.55M,-0.57%
2017年7月5日,40.18,39.40,40.38,39.12,9.56M,1.85%
2017年7月4日,39.45,38.70,39.61,38.50,9.07M,1.18%
2017年7月3日,38.99,40.03,40.18,38.91,8.31M,-2.57%
2017年6月30日,40.02,38.83,40.10,38.71,8.78M,3.06%
2017年6月29日,38.83,39.36,39.68,38.72,8.65M,-1.35%
2017年6月28日,39.36,39.33,39.74,39.10,6.49M,0.05%
2017年6月27日,39.34,40.55,40.55,39.20,12.96M,-3.08%
2017年6月26日,40.59,40.80,41.00,40.08,7.64M,-0.71%
2017年6月23日,40.88,39.94,41.19,39.68,8.49M,2.07%
2017年6月22日,40.05,38.98,40.51,38.89,11.49M,2.32%
2017年6月21日,39.14,38.78,39.49,38.51,8.66M,0.31%
2017年6月20日,39.02,37.90,39.03,37.90,9.61M,3.20%
2017年6月19日,37.81,38.55,38.58,37.68,10.18M,-1.79%
2017年6月16日,38.50,36.80,38.68,36.66,15.64M,4.82%
2017年6月15日,36.73,36.70,37.06,36.50,5.27M,0.08%
2017年6月14日,36.70,36.83,37.21,36.61,4.32M,-0.24%
2017年6月13日,36.79,36.79,36.97,36.31,5.75M,-0.70%
2017年6月12日,37.05,37.22,37.31,36.25,10.04M,-1.88%
2017年6月9日,37.76,37.37,38.00,37.00,8.51M,1.29%
2017年6月8日,37.28,36.60,37.28,36.53,6.83M,1.41%
2017年6月7日,36.76,36.31,36.85,36.00,8.24M,1.16%
2017年6月6日,36.34,36.30,36.93,36.07,4.90M,0.25%
2017年6月5日,36.25,35.51,36.30,35.14,5.68M,2.11%
2017年6月2日,35.50,35.41,35.50,34.46,6.89M,0.28%
2017年6月1日,35.40,35.65,35.88,35.25,5.05M,-0.23%
2017年5月31日,35.48,35.05,35.51,34.80,6.27M,1.28%
2017年5月26日,35.03,36.00,36.04,34.41,13.82M,-1.99%
2017年5月25日,35.74,36.60,36.67,35.42,9.06M,-2.46%
2017年5月24日,36.64,36.76,36.97,35.35,8.00M,-0.84%
2017年5月23日,36.95,36.45,37.45,36.16,8.95M,1.32%
2017年5月22日,36.47,35.80,36.77,35.77,5.61M,1.31%
2017年5月19日,36.00,36.06,36.36,35.64,4.42M,-0.17%
2017年5月18日,36.06,36.40,37.00,35.89,6.97M,-1.85%
2017年5月17日,36.74,37.30,37.60,36.64,8.58M,-1.37%
2017年5月16日,37.25,36.45,37.35,36.01,9.55M,2.14%
2017年5月15日,36.47,35.97,36.86,35.82,8.99M,0.63%
2017年5月12日,36.24,35.90,36.29,35.27,8.27M,1.00%
2017年5月11日,35.88,35.08,36.05,34.60,8.68M,1.41%
2017年5月10日,35.38,34.71,36.00,34.55,9.47M,2.52%
2017年5月9日,34.51,33.51,34.65,33.51,6.40M,2.07%
2017年5月8日,33.81,34.81,35.19,33.79,6.19M,-2.96%
2017年5月5日,34.84,34.68,35.69,34.65,7.29M,0.11%
2017年5月4日,34.80,34.98,35.38,34.59,3.58M,-0.51%
2017年5月3日,34.98,35.10,35.42,34.50,4.89M,-0.57%
2017年5月2日,35.18,35.76,35.78,34.88,5.81M,-0.73%
2017年4月28日,35.44,34.70,36.08,34.50,10.69M,1.99%
2017年4月27日,34.75,33.91,35.20,33.78,8.42M,1.61%
2017年4月26日,34.20,34.80,35.00,33.90,10.73M,-1.44%
2017年4月25日,34.70,32.74,34.71,32.71,12.09M,5.99%
2017年4月24日,32.74,33.00,33.50,32.00,7.27M,-2.03%
2017年4月21日,33.42,33.54,33.98,33.28,5.49M,-1.07%
2017年4月20日,33.78,32.83,34.11,32.83,10.18M,3.02%
2017年4月19日,32.79,32.28,33.06,31.50,6.42M,1.58%
2017年4月18日,32.28,32.30,32.68,32.12,3.68M,0.09%
2017年4月17日,32.25,31.73,32.50,31.73,4.30M,0.78%
2017年4月14日,32.00,33.46,33.46,31.80,7.47M,-4.19%
2017年4月13日,33.40,33.26,33.65,32.78,3.42M,0.33%
2017年4月12日,33.29,32.45,33.90,32.38,7.31M,1.34%
2017年4月11日,32.85,33.25,33.88,31.97,12.38M,-2.52%
2017年4月10日,33.70,33.50,33.99,33.15,6.45M,-0.33%
2017年4月7日,33.81,33.89,34.32,33.72,5.78M,-1.14%
2017年4月6日,34.20,34.88,34.94,33.88,8.94M,-1.92%
2017年4月5日,34.87,34.21,35.10,34.00,9.38M,1.51%
2017年3月31日,34.35,33.12,34.95,33.12,11.80M,3.00%
2017年3月30日,33.35,33.41,33.80,32.88,7.09M,-0.45%
2017年3月29日,33.50,33.38,33.85,32.70,6.62M,-0.21%
2017年3月28日,33.57,32.88,33.88,32.78,8.91M,2.04%
2017年3月27日,32.90,34.00,34.28,32.90,12.73M,-3.32%
2017年3月24日,34.03,33.79,35.27,33.71,17.40M,0.68%
2017年3月23日,33.80,33.03,33.80,32.62,11.97M,2.46%
2017年3月22日,32.99,33.50,33.50,32.63,11.77M,2.14%
2017年3月21日,32.30,32.08,32.45,31.73,5.53M,0.62%
2017年3月20日,32.10,31.38,32.26,31.26,9.87M,3.05%
2017年3月17日,31.15,31.30,31.68,31.05,9.80M,-0.35%
2017年3月16日,31.26,32.34,32.60,30.90,19.64M,-2.53%
2017年3月15日,32.07,32.41,33.22,31.99,9.17M,-1.02%
2017年3月14日,32.40,33.05,33.16,31.82,11.68M,-2.29%
2017年3月13日,33.16,31.97,33.20,31.84,10.58M,2.95%
2017年3月10日,32.21,32.20,32.60,31.40,8.88M,0.94%
2017年3月9日,31.91,32.90,33.38,31.82,12.16M,-2.98%
2017年3月8日,32.89,31.92,33.30,31.61,13.55M,3.10%
2017年3月7日,31.90,32.33,32.38,31.56,10.19M,-0.16%
2017年3月6日,31.95,30.15,32.23,30.05,17.13M,6.57%
2017年3月3日,29.98,28.80,30.18,28.70,15.83M,3.84%
2017年3月2日,28.87,29.10,29.50,28.75,9.27M,-0.55%
2017年3月1日,29.03,28.62,29.35,28.50,15.23M,1.93%
2017年2月28日,28.48,28.67,29.10,28.10,6.63M,-1.15%
2017年2月27日,28.81,28.45,29.17,28.45,7.52M,1.62%
2017年2月24日,28.35,28.99,28.99,28.20,8.44M,-2.51%
2017年2月23日,29.08,28.77,29.08,28.45,6.12M,1.04%
2017年2月22日,28.78,28.11,28.85,28.11,6.85M,1.80%
2017年2月21日,28.27,28.42,29.08,28.18,9.16M,-0.74%
2017年2月20日,28.48,28.03,28.57,27.95,7.38M,1.64%
2017年2月17日,28.02,27.86,28.43,27.64,9.52M,0.54%
2017年2月16日,27.87,28.18,28.35,27.45,4.60M,0.04%
2017年2月15日,27.86,27.86,28.67,27.63,9.89M,0.69%
2017年2月14日,27.67,27.28,27.96,27.20,7.02M,1.77%
2017年2月13日,27.19,27.24,27.46,26.72,6.27M,0.41%
2017年2月10日,27.08,27.29,27.50,26.95,4.17M,-0.95%
2017年2月9日,27.34,27.51,27.67,27.27,3.91M,-0.62%
2017年2月8日,27.51,26.76,27.78,26.76,8.86M,2.15%
2017年2月7日,26.93,26.38,26.96,26.16,7.62M,2.12%
2017年2月6日,26.37,25.90,26.48,25.90,7.46M,2.01%
2017年2月3日,25.85,26.45,26.65,25.61,6.92M,-1.71%
2017年1月26日,26.30,26.26,26.50,26.26,3.25M,0.00%
2017年1月25日,26.30,26.22,26.54,26.20,3.70M,-0.19%
2017年1月24日,26.35,26.46,26.88,26.17,5.76M,0.15%
2017年1月23日,26.31,26.39,26.99,26.20,5.11M,-0.34%
2017年1月20日,26.40,26.17,26.68,26.00,5.97M,1.34%
2017年1月19日,26.05,26.32,26.47,25.90,3.37M,-0.99%
2017年1月18日,26.31,25.82,26.50,25.73,7.57M,1.54%
2017年1月17日,25.91,25.35,26.07,25.25,6.65M,2.86%
2017年1月16日,25.19,25.35,25.80,24.80,10.62M,-2.33%
2017年1月13日,25.79,25.41,25.95,25.41,9.50M,1.70%
2017年1月12日,25.36,25.15,25.75,25.06,7.45M,0.63%
2017年1月11日,25.20,25.16,25.80,25.16,8.58M,-0.24%
2017年1月10日,25.26,25.35,25.36,25.07,4.98M,-0.36%
2017年1月9日,25.35,25.20,25.84,24.87,9.78M,1.00%
2017年1月6日,25.10,25.98,25.98,24.92,18.30M,-3.46%
2017年1月5日,26.00,26.05,26.27,25.73,7.63M,-1.10%
2017年1月4日,26.29,25.78,26.72,25.71,16.80M,0.57%
2017年1月3日,26.14,28.48,28.50,25.65,39.73M,-8.28%
2016年12月30日,28.50,28.36,28.60,27.70,11.08M,0.74%
2016年12月29日,28.29,27.91,28.44,27.80,8.96M,1.40%
2016年12月28日,27.90,27.65,28.39,27.50,9.59M,0.54%
2016年12月27日,27.75,27.50,28.10,27.16,11.01M,1.35%
2016年12月26日,27.38,26.11,27.41,26.03,10.74M,3.87%
2016年12月23日,26.36,26.72,26.89,26.21,4.69M,-1.57%
2016年12月22日,26.78,26.16,27.00,26.02,7.11M,2.29%
2016年12月21日,26.18,25.86,26.30,25.50,13.18M,1.43%
2016年12月20日,25.81,26.75,26.75,25.77,14.42M,-3.37%
2016年12月19日,26.71,26.76,27.31,26.55,5.82M,-0.89%
2016年12月16日,26.95,26.55,27.12,26.34,6.23M,1.89%
2016年12月15日,26.45,26.20,26.86,26.09,9.24M,-0.19%
2016年12月14日,26.50,27.31,27.31,26.50,6.84M,-2.93%
2016年12月13日,27.30,26.76,27.55,26.53,10.73M,1.83%
2016年12月12日,26.81,27.60,27.85,26.56,16.29M,-3.67%
2016年12月9日,27.83,29.19,29.30,27.36,23.66M,-5.15%
2016年12月8日,29.34,28.60,29.34,28.60,12.95M,2.59%
2016年12月7日,28.60,28.50,28.87,28.23,8.58M,0.25%
2016年12月6日,28.53,28.70,29.17,28.11,12.66M,-1.28%
2016年12月5日,28.90,28.05,29.43,27.61,22.19M,4.75%
2016年12月2日,27.59,27.31,28.79,27.31,13.89M,0.40%
2016年12月1日,27.48,27.74,28.16,27.21,9.96M,-0.43%
2016年11月30日,27.60,27.89,28.81,27.34,17.74M,-0.54%
2016年11月29日,27.75,27.00,28.30,26.75,29.57M,1.65%
2016年11月28日,27.30,25.97,27.50,25.78,31.51M,6.64%
2016年11月25日,25.60,25.37,25.67,25.18,5.85M,0.39%
2016年11月24日,25.50,25.67,25.95,25.40,6.43M,-1.32%
2016年11月23日,25.84,25.97,26.28,25.67,7.89M,-0.39%
2016年11月22日,25.94,25.51,25.97,25.03,10.60M,0.93%
2016年11月21日,25.70,26.35,26.88,25.60,14.24M,0.35%
2016年11月18日,25.61,25.65,26.05,25.45,6.54M,-0.47%
2016年11月17日,25.73,25.60,26.24,25.37,10.53M,0.74%
2016年11月16日,25.54,25.33,26.32,25.20,19.20M,1.55%
2016年11月15日,25.15,24.35,25.20,24.26,10.01M,3.07%
2016年11月14日,24.40,24.26,24.93,24.22,8.37M,0.62%
2016年11月11日,24.25,25.03,25.09,24.10,16.90M,-2.61%
2016年11月10日,24.90,25.04,25.30,24.78,5.26M,-0.16%
2016年11月9日,24.94,25.10,25.33,24.17,9.62M,-0.44%
2016年11月8日,25.05,24.71,25.28,24.65,6.37M,1.42%
2016年11月7日,24.70,24.70,25.23,24.70,9.16M,-0.76%
2016年11月4日,24.89,25.66,25.97,24.67,15.66M,-3.26%
2016年11月3日,25.73,25.57,26.27,25.55,8.99M,0.23%
2016年11月2日,25.67,26.00,26.27,25.65,8.06M,-1.27%
2016年11月1日,26.00,25.73,26.10,25.41,9.15M,1.05%
2016年10月31日,25.73,25.02,25.85,25.00,8.97M,1.78%
2016年10月28日,25.28,25.30,25.70,25.10,7.56M,0.08%
2016年10月27日,25.26,25.55,25.67,24.84,13.61M,-0.94%
2016年10月26日,25.50,26.07,26.08,25.41,8.04M,-2.15%
2016年10月25日,26.06,25.95,26.49,25.70,8.95M,0.58%
2016年10月24日,25.91,25.90,26.09,25.41,9.64M,-0.19%
2016年10月21日,25.96,26.44,26.44,25.57,12.26M,-1.96%
2016年10月20日,26.48,25.80,26.66,25.41,15.43M,2.36%
2016年10月19日,25.87,26.25,26.66,25.73,13.39M,-1.41%
2016年10月18日,26.24,26.32,26.41,25.66,14.18M,-0.23%
2016年10月17日,26.30,27.42,27.50,25.60,21.34M,-4.05%
2016年10月14日,27.41,27.21,27.66,26.89,9.76M,0.81%
2016年10月13日,27.19,27.11,27.65,26.72,12.79M,0.26%
2016年10月12日,27.12,26.78,27.91,26.41,25.83M,0.82%
2016年10月11日,26.90,25.78,27.00,25.29,21.32M,4.51%
2016年10月10日,25.74,25.88,26.77,25.47,16.26M,0.82%
2016年9月30日,25.53,25.78,26.17,25.40,12.29M,-1.96%
2016年9月29日,26.04,25.55,26.21,25.33,17.26M,1.09%
2016年9月28日,25.76,24.22,26.18,24.11,36.90M,8.24%
2016年9月27日,23.80,23.24,23.80,23.00,9.69M,1.23%
2016年9月26日,23.51,24.40,24.95,23.50,13.54M,-3.92%
2016年9月23日,24.47,24.03,24.97,23.95,20.10M,1.41%
2016年9月22日,24.13,24.01,24.37,23.72,14.37M,-0.41%
2016年9月21日,24.23,22.70,24.48,22.70,20.07M,6.51%
2016年9月20日,22.75,23.25,23.35,22.60,12.51M,-2.78%
2016年9月19日,23.40,23.70,23.95,22.90,14.42M,0.00%
2016年9月14日,23.40,22.88,23.55,22.73,18.26M,1.08%
2016年9月13日,23.15,21.69,23.30,21.51,26.30M,6.34%
2016年9月12日,21.77,21.15,21.98,20.50,17.18M,0.32%
2016年9月9日,21.70,21.50,22.46,21.48,16.62M,0.37%
2016年9月8日,21.62,21.88,22.25,21.37,19.69M,-2.88%
2016年9月7日,22.26,23.29,23.85,21.58,37.86M,-4.42%
2016年9月6日,23.29,22.70,23.50,22.15,23.25M,2.15%
2016年9月5日,22.80,22.50,23.40,22.25,22.23M,2.43%
2016年9月2日,22.26,22.20,23.25,22.08,26.58M,0.59%
2016年9月1日,22.13,21.10,23.01,20.80,37.74M,5.63%
2016年8月31日,20.95,20.68,21.01,20.45,10.28M,0.48%
2016年8月30日,20.85,20.69,21.57,20.54,21.41M,1.61%
2016年8月29日,20.52,20.30,20.73,20.28,10.01M,1.18%
2016年8月26日,20.28,19.92,20.83,19.92,17.58M,1.91%
2016年8月25日,19.90,19.68,20.07,19.50,7.05M,0.35%
2016年8月24日,19.83,19.55,20.05,19.53,5.68M,1.28%
2016年8月23日,19.58,19.70,19.90,19.51,4.90M,-0.51%
2016年8月22日,19.68,20.20,20.20,19.66,8.03M,-2.67%
2016年8月19日,20.22,20.10,20.35,19.90,7.94M,0.05%
2016年8月18日,20.21,20.23,20.69,20.06,9.08M,-0.30%
2016年8月17日,20.27,20.01,20.59,19.67,13.93M,1.86%
2016年8月16日,19.90,19.55,19.99,19.52,9.21M,0.86%
2016年8月15日,19.73,19.39,19.79,19.03,12.19M,2.49%
2016年8月12日,19.25,18.83,19.32,18.80,6.06M,1.21%
2016年8月11日,19.02,19.38,19.66,18.88,8.01M,-1.81%
2016年8月10日,19.37,19.35,20.07,19.35,10.05M,0.26%
2016年8月9日,19.32,19.36,19.48,19.19,4.71M,-0.21%
2016年8月8日,19.36,18.75,19.38,18.32,9.12M,2.49%
2016年8月5日,18.89,18.70,19.10,18.53,6.09M,0.43%
2016年8月4日,18.81,18.38,18.87,18.34,10.03M,2.28%
2016年8月3日,18.39,18.73,18.79,18.22,13.43M,-1.82%
2016年8月2日,18.73,19.25,19.44,18.68,8.34M,-2.70%
2016年8月1日,19.25,19.60,19.68,18.80,8.91M,-2.23%
2016年7月29日,19.69,19.33,19.85,19.29,8.00M,1.44%
2016年7月28日,19.41,19.23,19.59,19.16,7.42M,0.15%
2016年7月27日,19.38,20.15,20.52,18.70,20.25M,-3.82%
2016年7月26日,20.15,19.60,20.21,19.60,10.37M,2.39%
2016年7月25日,19.68,19.51,20.03,19.50,10.86M,0.82%
2016年7月22日,19.52,19.89,19.97,19.40,10.30M,-2.16%
2016年7月21日,19.95,19.86,20.32,19.86,11.02M,0.00%
2016年7月20日,19.95,19.78,20.29,19.77,14.72M,0.86%
2016年7月19日,19.78,19.70,19.94,19.51,8.94M,0.20%
2016年7月18日,19.74,19.85,20.03,19.55,13.05M,-1.64%
2016年7月15日,20.07,20.54,20.65,20.00,10.37M,-2.34%
2016年7月14日,20.55,20.30,20.67,20.20,11.86M,1.03%
2016年7月13日,20.34,20.55,20.58,20.10,16.24M,0.94%
2016年7月12日,20.15,20.00,20.27,19.38,23.95M,0.15%
2016年7月11日,20.12,20.30,20.50,19.95,14.94M,0.35%
2016年7月8日,20.05,19.84,20.30,19.80,9.69M,0.35%
2016年7月7日,19.98,20.35,20.45,19.70,18.28M,-2.01%
2016年7月6日,20.39,20.83,21.00,20.19,13.27M,-2.35%
2016年7月5日,20.88,20.80,20.98,20.31,14.14M,0.87%
2016年7月4日,20.70,20.21,20.93,20.10,13.75M,0.83%
2016年7月1日,20.53,21.00,21.16,20.41,12.50M,-2.05%
2016年6月30日,20.96,21.28,21.55,20.74,15.55M,-1.92%
2016年6月29日,21.37,21.00,21.42,20.52,24.72M,1.52%
2016年6月28日,21.05,21.47,21.48,20.68,31.35M,-2.86%
2016年6月27日,21.67,19.91,21.68,19.91,48.63M,9.94%
2016年6月24日,19.71,19.04,20.46,18.50,20.77M,3.14%
2016年6月23日,19.11,19.10,19.65,18.88,12.54M,-0.52%
2016年6月22日,19.21,19.13,19.30,18.80,6.98M,1.48%
2016年6月21日,18.93,19.74,20.06,18.88,16.01M,-4.15%
2016年6月20日,19.75,19.70,19.80,19.35,8.75M,0.77%
2016年6月17日,19.60,19.62,20.07,19.40,12.32M,-0.51%
2016年6月16日,19.70,20.45,20.48,19.51,17.46M,-2.28%
2016年6月15日,20.16,19.10,20.16,19.02,21.13M,4.46%
2016年6月14日,19.30,18.75,19.56,18.74,9.59M,2.12%
2016年6月13日,18.90,18.80,19.85,18.73,17.55M,-1.41%
2016年6月8日,19.17,19.42,19.55,18.90,10.73M,-1.94%
2016年6月7日,19.55,19.70,20.05,19.21,22.02M,0.10%
2016年6月6日,19.53,19.50,19.95,19.00,20.46M,3.06%
2016年6月3日,18.95,18.21,19.68,18.21,18.20M,3.50%
2016年6月2日,18.31,18.45,18.87,18.14,15.25M,-0.49%
2016年6月1日,18.40,17.89,18.49,17.72,17.61M,2.85%
2016年5月31日,17.89,17.38,17.96,17.16,19.68M,3.11%
2016年5月30日,17.35,17.08,17.81,16.88,9.28M,1.40%
2016年5月27日,17.11,17.24,17.39,17.01,10.59M,-1.33%
2016年5月26日,17.34,16.86,17.50,16.70,16.11M,2.18%
2016年5月25日,16.97,18.42,18.58,16.85,19.13M,-7.32%
2016年5月24日,18.31,18.69,18.98,18.31,7.51M,-2.19%
2016年5月23日,18.72,18.68,19.12,18.25,12.87M,0.48%
2016年5月20日,18.63,18.69,18.89,18.24,7.71M,-0.16%
2016年5月19日,18.66,18.78,19.18,18.61,7.47M,-0.53%
2016年5月18日,18.76,19.12,19.44,18.56,8.29M,-0.95%
2016年5月17日,18.94,19.50,19.64,18.94,9.94M,-2.67%
2016年5月16日,19.46,19.23,19.57,19.03,7.83M,0.41%
2016年5月13日,19.38,19.37,19.61,18.82,9.28M,-0.41%
2016年5月12日,19.46,18.69,19.54,18.44,6.22M,2.15%
2016年5月11日,19.05,19.31,20.11,19.05,8.28M,-1.35%
2016年5月10日,19.31,19.27,19.56,19.12,7.41M,-0.52%
2016年5月9日,19.41,18.74,19.44,18.16,18.26M,2.64%
2016年5月6日,18.91,19.84,20.14,18.75,12.13M,-5.31%
2016年5月5日,19.97,20.00,20.17,19.57,7.82M,-0.15%
2016年5月4日,20.00,20.24,20.61,19.93,18.95M,-1.43%
2016年5月3日,20.29,19.61,20.49,19.39,12.08M,4.70%
2016年4月29日,19.38,19.59,19.66,19.19,9.25M,-1.52%
2016年4月28日,19.68,19.26,19.78,19.06,9.78M,1.23%
2016年4月27日,19.44,19.93,20.22,19.41,11.92M,-2.90%
2016年4月26日,20.02,19.91,20.29,19.58,13.65M,-1.14%
2016年4月25日,20.25,20.76,20.78,19.57,14.35M,-2.41%
2016年4月22日,20.75,20.49,21.70,20.23,19.67M,1.22%
2016年4月21日,20.50,19.39,21.69,19.06,30.46M,3.96%
2016年4月20日,19.72,19.81,20.19,18.81,28.20M,2.18%
2016年4月19日,19.30,19.25,19.47,18.94,10.06M,0.26%
