日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2017年1月9日,7.65,7.60,7.68,7.60,26.71M,0.39%
2017年1月6日,7.62,7.71,7.72,7.60,31.24M,-1.04%
2017年1月5日,7.70,7.74,7.78,7.68,28.17M,-0.65%
2017年1月4日,7.75,7.71,7.77,7.67,32.32M,0.39%
2017年1月3日,7.72,7.59,7.74,7.57,45.04M,1.58%
2016年12月30日,7.60,7.56,7.61,7.49,33.40M,0.66%
2016年12月29日,7.55,7.55,7.64,7.53,27.52M,-0.26%
2016年12月28日,7.57,7.62,7.64,7.51,29.92M,-0.66%
2016年12月27日,7.62,7.67,7.72,7.58,36.54M,-1.17%
2016年12月26日,7.71,7.55,7.72,7.50,44.92M,1.05%
2016年12月23日,7.63,7.81,7.82,7.60,54.12M,-2.30%
2016年12月22日,7.81,7.90,7.90,7.79,37.77M,-1.39%
2016年12月21日,7.92,7.88,8.01,7.83,55.76M,0.64%
2016年12月20日,7.87,7.81,7.89,7.77,38.09M,0.64%
2016年12月19日,7.82,7.95,7.96,7.79,56.64M,-2.13%
2016年12月16日,7.99,8.03,8.07,7.95,50.80M,-0.87%
2016年12月15日,8.06,7.88,8.10,7.88,64.82M,1.64%
2016年12月14日,7.93,8.03,8.04,7.89,53.78M,-0.88%
2016年12月13日,8.00,7.83,8.04,7.82,72.80M,1.14%
2016年12月12日,7.91,8.08,8.10,7.74,131.00M,-1.98%
2016年12月9日,8.07,8.03,8.17,8.01,103.01M,0.50%
2016年12月8日,8.03,8.13,8.13,8.02,59.78M,-1.11%
2016年12月7日,8.12,8.03,8.13,7.97,79.06M,0.37%
2016年12月6日,8.09,8.09,8.16,8.03,60.97M,0.00%
2016年12月5日,8.09,8.21,8.34,7.98,133.52M,-3.35%
2016年12月2日,8.37,8.59,8.60,8.27,108.57M,-2.79%
2016年12月1日,8.61,8.50,8.62,8.46,93.45M,0.94%
2016年11月30日,8.53,8.70,8.75,8.42,161.40M,-2.29%
2016年11月29日,8.73,8.79,8.87,8.64,154.19M,-1.36%
2016年11月28日,8.85,9.00,9.05,8.75,164.15M,-1.01%
2016年11月25日,8.94,8.81,8.96,8.60,139.19M,1.02%
2016年11月24日,8.85,8.71,9.05,8.68,201.62M,1.03%
2016年11月23日,8.76,8.98,8.99,8.72,138.00M,-2.12%
2016年11月22日,8.95,8.70,9.06,8.66,226.93M,3.11%
2016年11月21日,8.68,8.61,8.77,8.58,129.94M,0.23%
2016年11月18日,8.66,8.78,8.81,8.55,166.38M,-2.59%
2016年11月17日,8.89,8.78,8.93,8.66,183.74M,0.34%
2016年11月16日,8.86,8.95,9.00,8.70,224.84M,-1.01%
2016年11月15日,8.95,8.98,9.06,8.82,220.46M,-0.67%
2016年11月14日,9.01,8.65,9.39,8.58,531.88M,5.26%
2016年11月11日,8.56,7.81,8.56,7.75,377.40M,10.03%
2016年11月10日,7.78,7.71,7.85,7.68,102.19M,1.97%
2016年11月9日,7.63,7.73,7.74,7.55,87.66M,-1.17%
2016年11月8日,7.72,7.79,7.85,7.68,81.74M,-0.13%
2016年11月7日,7.73,7.68,7.80,7.66,62.08M,0.65%
2016年11月4日,7.68,7.68,7.77,7.63,70.52M,-0.13%
2016年11月3日,7.69,7.50,7.93,7.49,174.45M,2.26%
2016年11月2日,7.52,7.56,7.66,7.51,68.82M,-0.66%
2016年11月1日,7.57,7.50,7.61,7.47,59.56M,1.20%
2016年10月31日,7.48,7.49,7.52,7.40,46.39M,-0.66%
2016年10月28日,7.53,7.55,7.71,7.52,99.48M,0.13%
2016年10月27日,7.52,7.53,7.53,7.48,29.91M,0.13%
2016年10月26日,7.51,7.54,7.60,7.49,52.78M,-0.40%
2016年10月25日,7.54,7.54,7.58,7.50,65.48M,-0.40%
2016年10月24日,7.57,7.46,7.71,7.41,143.27M,1.47%
2016年10月21日,7.46,7.44,7.56,7.41,58.55M,0.27%
2016年10月20日,7.44,7.48,7.49,7.42,24.10M,-0.27%
2016年10月19日,7.46,7.48,7.52,7.44,35.58M,-0.13%
2016年10月18日,7.47,7.30,7.49,7.28,53.72M,2.19%
2016年10月17日,7.31,7.40,7.42,7.29,29.22M,-1.35%
2016年10月14日,7.41,7.41,7.42,7.36,28.20M,-0.13%
2016年10月13日,7.42,7.39,7.44,7.35,32.72M,0.41%
2016年10月12日,7.39,7.40,7.43,7.37,20.86M,-0.67%
2016年10月11日,7.44,7.43,7.45,7.37,29.55M,0.13%
2016年10月10日,7.43,7.38,7.47,7.34,42.57M,1.23%
2016年9月30日,7.34,7.30,7.36,7.28,22.91M,0.41%
2016年9月29日,7.31,7.25,7.38,7.23,36.61M,1.11%
2016年9月28日,7.23,7.26,7.27,7.21,15.11M,-0.41%
2016年9月27日,7.26,7.17,7.28,7.17,20.89M,0.97%
2016年9月26日,7.19,7.25,7.29,7.19,31.17M,-1.24%
2016年9月23日,7.28,7.36,7.37,7.28,19.34M,-0.82%
2016年9月22日,7.34,7.39,7.42,7.33,26.37M,-0.27%
2016年9月21日,7.36,7.32,7.41,7.31,28.22M,0.55%
2016年9月20日,7.32,7.33,7.36,7.30,13.34M,-0.27%
2016年9月19日,7.34,7.32,7.36,7.29,20.29M,0.69%
2016年9月14日,7.29,7.30,7.33,7.26,20.16M,-0.82%
2016年9月13日,7.35,7.35,7.36,7.28,27.54M,-0.27%
2016年9月12日,7.37,7.35,7.39,7.23,76.41M,-1.86%
2016年9月9日,7.51,7.55,7.61,7.50,39.53M,-0.66%
2016年9月8日,7.56,7.57,7.60,7.51,35.12M,-0.13%
2016年9月7日,7.57,7.64,7.67,7.56,59.43M,-1.05%
2016年9月6日,7.65,7.65,7.69,7.50,86.87M,0.00%
2016年9月5日,7.65,7.60,7.75,7.57,87.04M,0.92%
2016年9月2日,7.58,7.49,7.66,7.47,62.68M,1.07%
2016年9月1日,7.50,7.61,7.61,7.48,45.78M,-1.32%
2016年8月31日,7.60,7.53,7.64,7.50,53.41M,0.93%
2016年8月30日,7.53,7.52,7.59,7.48,45.06M,0.40%
2016年8月29日,7.50,7.48,7.52,7.46,30.08M,0.00%
2016年8月26日,7.50,7.54,7.58,7.47,42.58M,-0.79%
2016年8月25日,7.56,7.44,7.57,7.40,66.32M,1.20%
2016年8月24日,7.47,7.50,7.53,7.45,26.16M,-0.13%
2016年8月23日,7.48,7.47,7.53,7.43,35.87M,0.13%
2016年8月22日,7.47,7.56,7.61,7.46,40.65M,-1.19%
2016年8月19日,7.56,7.55,7.59,7.48,45.83M,0.13%
2016年8月18日,7.55,7.53,7.59,7.50,69.93M,-0.13%
2016年8月17日,7.56,7.66,7.73,7.51,126.08M,-1.18%
2016年8月16日,7.65,7.71,7.77,7.61,118.43M,-1.29%
2016年8月15日,7.75,7.40,8.02,7.37,217.37M,4.87%
2016年8月12日,7.39,7.22,7.40,7.20,70.96M,2.21%
2016年8月11日,7.23,7.23,7.36,7.21,59.95M,-0.14%
2016年8月10日,7.24,7.27,7.31,7.22,36.93M,-0.55%
2016年8月9日,7.28,7.22,7.30,7.20,33.68M,0.69%
2016年8月8日,7.23,7.17,7.24,7.08,34.34M,0.84%
2016年8月5日,7.17,7.16,7.24,7.12,38.05M,0.28%
2016年8月4日,7.15,7.12,7.15,7.08,24.72M,0.42%
2016年8月3日,7.12,7.11,7.14,7.08,20.59M,0.00%
2016年8月2日,7.12,7.07,7.13,7.05,25.06M,0.56%
2016年8月1日,7.08,7.16,7.20,6.97,46.36M,-1.39%
2016年7月29日,7.18,7.26,7.27,7.16,35.80M,-0.97%
2016年7月28日,7.25,7.31,7.35,7.14,49.48M,-1.89%
2016年7月27日,7.39,7.57,7.61,7.12,92.68M,-2.51%
2016年7月26日,7.58,7.48,7.60,7.47,40.52M,1.20%
2016年7月25日,7.49,7.46,7.52,7.45,27.67M,0.00%
2016年7月22日,7.49,7.54,7.56,7.45,42.17M,-0.79%
2016年7月21日,7.55,7.49,7.63,7.49,48.26M,0.80%
2016年7月20日,7.49,7.53,7.57,7.47,33.85M,-1.58%
2016年7月19日,7.61,7.55,7.65,7.52,44.54M,0.93%
2016年7月18日,7.54,7.65,7.65,7.50,92.07M,-3.08%
2016年7月15日,7.78,7.88,7.91,7.72,65.58M,-1.14%
2016年7月14日,7.87,7.83,7.88,7.79,61.06M,0.00%
2016年7月13日,7.87,7.88,8.09,7.84,157.02M,-0.13%
2016年7月12日,7.88,7.71,7.90,7.56,134.72M,1.81%
2016年7月11日,7.74,7.80,7.96,7.72,116.07M,-1.40%
2016年7月8日,7.85,7.81,7.95,7.78,79.21M,0.13%
2016年7月7日,7.84,7.84,7.93,7.70,76.08M,0.00%
2016年7月6日,7.84,7.82,7.89,7.77,74.65M,0.00%
2016年7月5日,7.84,7.84,7.92,7.78,86.59M,-0.25%
2016年7月4日,7.86,7.52,7.97,7.50,142.54M,3.15%
2016年7月1日,7.62,7.70,7.77,7.58,73.64M,-0.65%
2016年6月30日,7.67,7.67,7.77,7.63,74.34M,0.52%
2016年6月29日,7.63,7.69,7.78,7.62,103.08M,-1.17%
2016年6月28日,7.72,7.49,7.80,7.41,156.92M,2.25%
2016年6月27日,7.55,7.18,7.58,7.18,150.37M,4.43%
2016年6月24日,7.23,7.30,7.43,7.00,111.44M,-0.82%
2016年6月23日,7.29,7.32,7.35,7.22,60.58M,-0.68%
2016年6月22日,7.34,7.11,7.35,7.10,87.61M,2.09%
2016年6月21日,7.19,7.19,7.56,7.16,126.10M,0.70%
2016年6月20日,7.14,7.11,7.15,6.98,49.55M,0.71%
2016年6月17日,7.09,7.05,7.24,7.05,63.84M,0.57%
2016年6月16日,7.05,7.12,7.14,7.00,63.69M,-1.67%
2016年6月15日,7.17,6.88,7.28,6.84,85.76M,2.43%
2016年6月14日,7.00,6.90,7.02,6.86,62.80M,0.72%
2016年6月13日,6.95,7.25,7.30,6.93,75.90M,-5.44%
2016年6月8日,7.35,7.33,7.42,7.28,89.95M,-1.08%
2016年6月7日,7.43,7.31,7.57,7.28,148.40M,3.48%
2016年6月6日,7.18,7.27,7.29,7.14,55.31M,-1.37%
2016年6月3日,7.28,7.24,7.40,7.20,89.04M,0.14%
2016年6月2日,7.27,7.21,7.31,7.18,81.15M,0.41%
2016年6月1日,7.24,7.39,7.46,7.21,124.94M,-2.03%
2016年5月31日,7.39,6.77,7.45,6.77,170.95M,9.00%
2016年5月30日,6.78,6.76,6.84,6.71,25.79M,-0.29%
2016年5月27日,6.80,6.82,6.85,6.74,33.58M,-0.58%
2016年5月26日,6.84,6.83,6.89,6.65,41.53M,0.00%
2016年5月25日,6.84,6.89,6.98,6.83,36.37M,0.00%
2016年5月24日,6.84,6.96,6.97,6.83,32.19M,-2.15%
2016年5月23日,6.99,6.95,7.06,6.91,44.17M,0.14%
2016年5月20日,6.98,6.84,6.99,6.79,37.77M,1.31%
2016年5月19日,6.89,6.88,7.00,6.86,30.77M,-0.43%
2016年5月18日,6.92,6.87,6.96,6.75,53.86M,-0.14%
2016年5月17日,6.93,6.92,7.02,6.84,37.67M,0.29%
2016年5月16日,6.91,6.81,6.92,6.74,28.00M,0.88%
2016年5月13日,6.85,6.85,6.93,6.79,31.31M,-0.44%
2016年5月12日,6.88,6.79,6.91,6.64,46.81M,0.44%
2016年5月11日,6.85,6.97,6.97,6.82,36.95M,-1.01%
2016年5月10日,6.92,6.94,7.00,6.87,31.99M,-0.29%
2016年5月9日,6.94,7.18,7.18,6.85,58.40M,-4.28%
2016年5月6日,7.25,7.61,7.62,7.22,79.02M,-4.61%
2016年5月5日,7.60,7.58,7.64,7.54,44.62M,-0.39%
2016年5月4日,7.63,7.63,7.67,7.55,48.84M,-0.52%
2016年5月3日,7.67,7.48,7.75,7.44,87.80M,2.27%
2016年4月29日,7.50,7.45,7.57,7.44,40.51M,0.40%
2016年4月28日,7.47,7.48,7.53,7.38,35.72M,-0.27%
2016年4月27日,7.49,7.59,7.60,7.48,34.93M,-1.45%
2016年4月26日,7.60,7.53,7.62,7.47,36.98M,1.20%
2016年4月25日,7.51,7.54,7.57,7.41,31.69M,-1.18%
2016年4月22日,7.60,7.54,7.63,7.49,43.84M,0.26%
2016年4月21日,7.58,7.63,7.74,7.54,52.45M,-1.94%
2016年4月20日,7.73,7.84,7.86,7.41,117.78M,-1.53%
2016年4月19日,7.85,7.83,7.89,7.74,53.66M,1.03%
2016年4月18日,7.77,7.90,7.90,7.72,71.38M,-2.75%
2016年4月15日,7.99,8.03,8.07,7.93,64.40M,-0.87%
2016年4月14日,8.06,8.07,8.09,7.94,89.95M,0.25%
2016年4月13日,8.04,7.88,8.23,7.87,198.10M,2.29%
2016年4月12日,7.86,7.80,7.87,7.67,92.31M,-0.25%
2016年4月11日,7.88,8.16,8.21,7.84,145.03M,3.55%
2016年4月8日,7.61,7.72,7.74,7.50,81.06M,-2.19%
2016年4月7日,7.78,8.02,8.05,7.78,69.97M,-2.51%
2016年4月6日,7.98,7.98,8.06,7.87,71.67M,-0.62%
2016年4月5日,8.03,7.86,8.11,7.80,103.87M,2.16%
2016年4月1日,7.86,7.89,7.95,7.65,89.24M,-0.76%
2016年3月31日,7.92,7.98,8.15,7.83,136.16M,-0.38%
2016年3月30日,7.95,7.83,7.98,7.78,123.07M,3.38%
2016年3月29日,7.69,7.69,7.82,7.54,99.13M,0.13%
2016年3月28日,7.68,7.92,8.00,7.58,103.42M,-2.78%
2016年3月25日,7.90,7.79,7.94,7.78,107.51M,1.15%
2016年3月24日,7.81,8.05,8.10,7.79,160.97M,-4.76%
2016年3月23日,8.20,8.02,8.30,7.92,233.52M,0.61%
2016年3月22日,8.15,8.24,8.46,8.06,307.16M,-1.09%
2016年3月21日,8.24,7.80,8.24,7.68,353.74M,10.01%
2016年3月18日,7.49,7.28,7.70,7.25,200.27M,3.03%
2016年3月17日,7.27,7.16,7.37,7.10,127.14M,1.96%
2016年3月16日,7.13,7.09,7.18,7.04,97.39M,0.56%
2016年3月15日,7.09,7.08,7.14,6.96,58.19M,-0.14%
2016年3月14日,7.10,6.99,7.33,6.95,109.02M,3.05%
2016年3月11日,6.89,6.74,6.97,6.71,56.59M,0.88%
2016年3月10日,6.83,7.03,7.10,6.81,44.50M,-3.80%
2016年3月9日,7.10,6.96,7.11,6.85,74.19M,-0.84%
2016年3月8日,7.16,7.10,7.18,6.71,93.30M,-0.14%
2016年3月7日,7.17,7.18,7.27,7.09,91.30M,0.84%
2016年3月4日,7.11,7.00,7.15,6.83,138.58M,1.43%
2016年3月3日,7.01,6.96,7.14,6.92,106.48M,0.14%
2016年3月2日,7.00,6.58,7.04,6.56,133.89M,6.06%
2016年3月1日,6.60,6.39,6.80,6.32,92.96M,3.45%
2016年2月29日,6.38,6.65,6.65,6.16,75.93M,-4.35%
2016年2月26日,6.67,6.65,6.73,6.52,58.77M,1.21%
2016年2月25日,6.59,7.24,7.26,6.52,105.62M,-8.98%
2016年2月24日,7.24,7.12,7.25,7.03,67.97M,1.12%
2016年2月23日,7.16,7.31,7.31,7.07,73.05M,-1.92%
2016年2月22日,7.30,7.18,7.44,7.10,103.66M,3.11%
2016年2月19日,7.08,7.04,7.14,6.99,53.92M,0.28%
2016年2月18日,7.06,7.15,7.35,7.05,86.56M,-0.56%
2016年2月17日,7.10,6.99,7.11,6.92,77.74M,1.14%
2016年2月16日,7.02,6.74,7.10,6.74,75.62M,4.93%
2016年2月15日,6.69,6.51,6.73,6.49,37.21M,-1.04%
2016年2月5日,6.76,6.90,6.94,6.75,49.40M,-2.73%
2016年2月4日,6.95,6.85,7.05,6.84,61.29M,1.76%
2016年2月3日,6.83,6.75,6.85,6.69,49.04M,-0.44%
2016年2月2日,6.86,6.65,6.93,6.65,78.47M,3.00%
2016年2月1日,6.66,6.70,6.77,6.50,64.17M,-1.62%
2016年1月29日,6.77,6.45,6.92,6.40,105.37M,5.45%
2016年1月28日,6.42,6.60,6.85,6.35,78.86M,-3.89%
2016年1月27日,6.68,6.75,6.82,6.35,87.29M,-1.33%
2016年1月26日,6.77,7.41,7.44,6.76,79.10M,-9.85%
2016年1月25日,7.51,7.51,7.61,7.42,43.20M,0.67%
2016年1月22日,7.46,7.49,7.54,7.22,50.88M,1.22%
2016年1月21日,7.37,7.55,7.84,7.35,73.15M,-4.29%
2016年1月20日,7.70,7.76,7.89,7.62,74.73M,-1.53%
2016年1月19日,7.82,7.53,7.90,7.44,100.40M,3.58%
2016年1月18日,7.55,7.31,7.66,7.31,68.57M,0.94%
2016年1月15日,7.48,7.75,7.79,7.39,87.46M,-4.35%
2016年1月14日,7.82,7.30,7.90,7.25,93.22M,2.49%
2016年1月13日,7.63,7.78,7.91,7.61,102.61M,-0.91%
2016年1月12日,7.70,7.67,7.91,7.53,93.78M,1.99%
2016年1月11日,7.55,8.00,8.15,7.45,98.95M,-8.26%
2016年1月8日,8.23,8.18,8.65,7.58,134.97M,3.78%
2016年1月7日,7.93,8.62,8.68,7.93,29.18M,-9.99%
2016年1月6日,8.81,8.62,8.89,8.49,93.14M,2.09%
2016年1月5日,8.63,8.25,8.80,8.15,111.77M,-0.23%
2016年1月4日,8.65,9.58,9.58,8.64,88.28M,-9.90%
