日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2019年8月16日,32.11,31.27,32.56,31.16,43.82M,2.92%
2019年8月15日,31.20,30.00,31.40,29.85,24.18M,0.94%
2019年8月14日,30.91,31.12,31.62,30.87,24.95M,1.24%
2019年8月13日,30.53,30.63,30.85,30.21,13.83M,-1.17%
2019年8月12日,30.89,29.76,30.89,29.60,24.69M,4.32%
2019年8月9日,29.61,30.50,30.58,29.53,21.34M,-2.21%
2019年8月8日,30.28,30.01,30.47,30.00,14.24M,1.20%
2019年8月7日,29.92,30.59,30.66,29.91,20.36M,-1.64%
2019年8月6日,30.42,30.80,30.89,29.41,39.30M,-3.76%
2019年8月5日,31.61,31.83,32.48,31.59,19.78M,-1.16%
2019年8月2日,31.98,31.70,32.17,31.35,24.89M,-1.48%
2019年8月1日,32.46,32.84,32.84,32.14,20.25M,-1.19%
2019年7月31日,32.85,32.90,33.28,32.65,17.34M,-0.45%
2019年7月30日,33.00,33.26,33.65,32.86,24.74M,-0.51%
2019年7月29日,33.17,33.88,33.92,32.82,29.15M,-1.92%
2019年7月26日,33.82,33.58,34.13,33.41,24.92M,0.71%
2019年7月25日,33.58,33.50,33.87,33.24,28.82M,-0.21%
2019年7月24日,33.65,32.95,33.88,32.81,37.20M,2.91%
2019年7月23日,32.70,32.18,33.09,32.07,22.03M,0.21%
2019年7月22日,32.63,32.41,33.56,31.34,30.49M,1.18%
2019年7月19日,32.25,32.01,32.62,32.00,20.74M,0.75%
2019年7月18日,32.01,33.50,33.64,31.99,41.28M,-5.38%
2019年7月17日,33.83,33.88,34.02,33.40,32.07M,0.74%
2019年7月16日,33.58,33.51,33.88,33.34,18.39M,-0.62%
2019年7月15日,33.79,32.79,34.06,31.99,37.71M,2.42%
2019年7月12日,32.99,32.95,33.32,32.51,17.88M,0.64%
2019年7月11日,32.78,33.38,33.58,32.58,23.99M,-0.67%
2019年7月10日,33.00,33.53,33.77,32.85,18.61M,-1.14%
2019年7月9日,33.38,33.56,33.66,32.77,21.90M,0.00%
2019年7月8日,33.38,34.10,34.57,33.00,34.18M,-2.60%
2019年7月5日,34.27,34.10,34.68,33.77,24.81M,1.03%
2019年7月4日,33.92,34.28,34.81,33.70,27.88M,-0.67%
2019年7月3日,34.15,34.83,34.85,33.95,32.30M,-1.95%
2019年7月2日,34.83,34.75,35.26,34.57,32.43M,-0.11%
2019年7月1日,34.87,34.35,35.35,33.85,56.72M,4.90%
2019年6月28日,33.24,33.60,33.61,32.80,32.96M,-1.25%
2019年6月27日,33.66,33.15,33.98,33.02,50.87M,1.45%
2019年6月26日,33.18,31.42,33.98,31.32,69.28M,5.60%
2019年6月25日,31.42,32.24,32.25,30.65,35.58M,-1.75%
2019年6月24日,31.98,32.10,32.55,31.85,31.25M,-1.51%
2019年6月21日,32.47,31.54,32.68,31.54,56.20M,3.64%
2019年6月20日,31.33,30.86,31.71,30.62,37.56M,0.84%
2019年6月19日,31.07,31.52,31.74,30.71,59.37M,1.57%
2019年6月18日,30.59,29.11,30.69,29.04,58.10M,5.48%
2019年6月17日,29.00,28.70,29.28,28.60,13.98M,1.29%
2019年6月14日,28.63,29.35,29.57,28.60,17.85M,-2.75%
2019年6月13日,29.44,29.15,29.50,28.99,16.93M,0.96%
2019年6月12日,29.16,29.50,29.88,29.06,22.11M,-1.42%
2019年6月11日,29.58,28.66,29.67,28.20,29.58M,3.43%
2019年6月10日,28.60,28.12,28.66,28.00,15.83M,1.82%
2019年6月6日,28.09,29.13,29.20,27.92,26.99M,-3.60%
2019年6月5日,29.14,29.08,29.43,28.89,16.27M,1.11%
2019年6月4日,28.82,29.16,29.45,28.60,19.43M,-1.17%
2019年6月3日,29.16,29.49,29.50,28.93,17.23M,0.28%
2019年5月31日,29.08,29.08,29.53,28.95,16.46M,0.59%
2019年5月30日,28.91,29.33,29.38,28.70,19.03M,-1.87%
2019年5月29日,29.46,29.47,29.83,29.20,15.75M,-0.67%
2019年5月28日,29.66,29.74,29.96,29.32,24.25M,0.03%
2019年5月27日,29.65,28.88,29.70,28.79,29.50M,2.84%
2019年5月24日,28.83,29.20,29.45,28.61,25.63M,-1.40%
2019年5月23日,29.24,29.80,30.10,28.88,55.46M,-7.03%
2019年5月22日,31.45,31.80,31.97,30.88,37.59M,-1.04%
2019年5月21日,31.78,30.64,31.78,30.20,46.19M,4.92%
2019年5月20日,30.29,29.83,30.65,29.50,23.19M,1.54%
2019年5月17日,29.83,30.81,31.48,29.79,31.37M,-3.46%
2019年5月16日,30.90,29.90,31.88,29.70,42.61M,3.38%
2019年5月15日,29.89,29.76,30.00,29.48,21.57M,0.84%
2019年5月14日,29.64,29.50,30.30,29.38,19.07M,-0.67%
2019年5月13日,29.84,29.99,30.16,29.64,25.01M,-2.23%
2019年5月10日,30.52,29.61,30.55,28.51,43.32M,4.41%
2019年5月9日,29.23,29.30,29.95,29.05,20.12M,-0.85%
2019年5月8日,29.48,28.88,30.16,28.50,24.98M,0.41%
2019年5月7日,29.36,29.18,29.50,28.80,23.57M,0.96%
2019年5月6日,29.08,30.99,31.11,29.08,49.09M,-10.00%
2019年5月3日,32.31,32.31,32.31,32.31,-,0.00%
2019年5月1日,32.31,32.31,32.31,32.31,-,0.00%
2019年4月30日,32.31,32.08,32.68,31.98,18.41M,0.65%
2019年4月29日,32.10,32.98,33.35,31.84,30.67M,-2.70%
2019年4月26日,32.99,33.00,33.68,32.98,25.87M,-1.08%
2019年4月25日,33.35,34.80,35.25,33.34,31.40M,-4.61%
2019年4月24日,34.96,33.96,34.98,33.61,37.15M,3.10%
2019年4月23日,33.91,34.20,34.56,33.76,23.09M,-0.50%
2019年4月22日,34.08,35.00,35.07,34.00,30.13M,-2.63%
2019年4月19日,35.00,35.12,35.32,34.60,25.47M,-0.28%
2019年4月18日,35.10,34.94,35.52,34.76,25.23M,0.40%
2019年4月17日,34.96,35.30,35.54,34.88,28.38M,-0.85%
2019年4月16日,35.26,34.58,35.35,33.85,38.53M,1.58%
2019年4月15日,34.71,35.51,36.10,34.65,31.31M,-0.91%
2019年4月12日,35.03,35.01,35.17,34.56,25.16M,0.06%
2019年4月11日,35.01,36.19,36.28,35.00,40.02M,-2.80%
2019年4月10日,36.02,36.25,36.64,35.88,30.61M,-0.50%
2019年4月9日,36.20,36.06,36.78,35.71,28.66M,0.08%
2019年4月8日,36.17,37.40,37.57,35.69,58.71M,-3.03%
2019年4月4日,37.30,37.66,38.36,37.13,46.38M,-0.29%
2019年4月3日,37.41,37.30,37.61,36.87,44.01M,-1.11%
2019年4月2日,37.83,37.35,38.80,36.98,79.52M,1.18%
2019年4月1日,37.39,36.80,37.50,36.80,58.39M,3.03%
2019年3月29日,36.29,35.20,36.46,34.57,49.65M,3.13%
2019年3月28日,35.19,34.84,36.10,34.40,41.46M,1.00%
2019年3月27日,34.84,35.50,35.66,34.21,35.84M,-0.91%
2019年3月26日,35.16,35.96,36.39,35.00,39.14M,-2.14%
2019年3月25日,35.93,35.55,36.94,35.35,44.39M,-1.32%
2019年3月22日,36.41,36.63,36.85,35.71,39.83M,-1.27%
2019年3月21日,36.88,36.64,37.15,36.37,45.56M,0.16%
2019年3月20日,36.82,37.59,37.60,36.01,50.32M,-1.07%
2019年3月19日,37.22,36.36,37.85,36.36,65.75M,2.56%
2019年3月18日,36.29,35.25,36.40,34.76,59.31M,0.81%
2019年3月15日,36.00,35.99,36.56,35.70,43.90M,0.50%
2019年3月14日,35.82,36.17,36.32,34.92,71.22M,-1.81%
2019年3月13日,36.48,39.14,39.14,35.90,116.09M,-6.92%
2019年3月12日,39.19,39.51,39.89,38.38,116.41M,-0.66%
2019年3月11日,39.45,38.80,39.98,38.22,99.32M,4.23%
2019年3月8日,37.85,36.50,40.77,35.85,137.90M,-0.37%
2019年3月7日,37.99,39.48,39.48,37.30,99.16M,-0.68%
2019年3月6日,38.25,39.22,39.58,37.40,90.56M,-1.54%
2019年3月5日,38.85,36.88,38.99,36.49,100.84M,5.37%
2019年3月4日,36.87,37.30,38.00,36.37,95.26M,2.90%
2019年3月1日,35.83,36.00,36.18,34.90,54.18M,0.34%
2019年2月28日,35.71,36.60,36.60,35.21,63.08M,-2.86%
2019年2月27日,36.76,36.20,39.13,35.40,142.70M,1.91%
2019年2月26日,36.07,33.18,36.47,32.60,133.32M,8.81%
2019年2月25日,33.15,32.26,33.67,31.46,100.03M,8.02%
2019年2月22日,30.69,30.03,30.90,29.72,48.05M,2.16%
2019年2月21日,30.04,30.38,30.88,29.88,44.23M,-1.09%
2019年2月20日,30.37,30.80,30.80,29.72,40.14M,-1.30%
2019年2月19日,30.77,31.30,31.56,30.37,57.68M,-1.88%
2019年2月18日,31.36,30.73,31.38,30.42,49.52M,3.98%
2019年2月15日,30.16,30.55,30.79,30.08,30.40M,-0.98%
2019年2月14日,30.46,30.91,30.97,30.15,42.32M,-1.42%
2019年2月13日,30.90,29.56,31.08,29.41,65.38M,5.25%
2019年2月12日,29.36,29.60,29.87,29.20,34.20M,0.24%
2019年2月11日,29.29,28.88,29.55,28.84,33.39M,2.77%
2019年2月1日,28.50,27.81,28.52,27.38,29.78M,4.43%
2019年1月31日,27.29,27.00,27.85,26.98,46.57M,3.37%
2019年1月30日,26.40,28.87,28.87,26.10,56.23M,-8.81%
2019年1月29日,28.95,28.80,29.14,28.19,24.98M,0.35%
2019年1月28日,28.85,28.65,29.55,28.40,42.27M,2.30%
2019年1月25日,28.20,28.60,28.85,28.05,31.39M,-2.02%
2019年1月24日,28.78,28.45,28.92,27.82,43.41M,1.41%
2019年1月23日,28.38,28.12,28.52,27.79,19.32M,0.78%
2019年1月22日,28.16,28.48,28.88,27.92,21.90M,-1.02%
2019年1月21日,28.45,28.41,28.97,28.09,29.89M,1.14%
2019年1月18日,28.13,28.13,28.35,27.64,30.55M,1.01%
2019年1月17日,27.85,28.30,28.75,27.71,46.37M,-3.27%
2019年1月16日,28.79,29.02,30.18,28.70,52.06M,-1.23%
2019年1月15日,29.15,29.36,29.38,28.30,42.02M,0.07%
2019年1月14日,29.13,29.40,29.64,28.91,27.56M,0.55%
2019年1月11日,28.97,29.21,29.78,28.50,45.83M,-0.99%
2019年1月10日,29.26,28.88,30.28,28.72,52.38M,0.93%
2019年1月9日,28.99,29.02,29.59,28.70,46.29M,-0.10%
2019年1月8日,29.02,29.39,29.88,28.60,57.75M,-0.85%
2019年1月7日,29.27,27.49,29.58,27.20,81.11M,7.89%
2019年1月4日,27.13,25.16,27.46,25.01,68.48M,6.64%
2019年1月3日,25.44,24.98,25.85,24.88,41.75M,1.60%
2019年1月2日,25.04,24.63,25.35,24.61,32.89M,1.62%
2018年12月28日,24.64,24.70,25.00,24.45,23.59M,0.90%
2018年12月27日,24.42,24.49,25.11,24.30,42.54M,1.96%
2018年12月26日,23.95,23.85,24.47,23.83,18.59M,0.17%
2018年12月25日,23.91,23.50,23.91,23.05,20.93M,0.76%
2018年12月24日,23.73,23.23,23.88,23.05,17.10M,2.06%
2018年12月21日,23.25,23.49,23.60,22.98,19.69M,-1.40%
2018年12月20日,23.58,23.90,24.18,23.12,25.79M,-1.95%
2018年12月19日,24.05,24.60,24.63,24.03,15.21M,-2.12%
2018年12月18日,24.57,24.40,24.78,24.15,17.74M,0.12%
2018年12月17日,24.54,24.60,24.96,24.10,24.62M,-0.81%
2018年12月14日,24.74,24.54,25.75,24.50,53.37M,0.32%
2018年12月13日,24.66,24.40,24.78,24.33,19.28M,1.40%
2018年12月12日,24.32,24.56,24.60,24.29,10.83M,-0.49%
2018年12月11日,24.44,24.59,24.59,24.21,10.37M,0.49%
2018年12月10日,24.32,24.20,24.65,24.01,13.41M,-0.65%
2018年12月7日,24.48,24.60,24.86,24.41,11.65M,-0.08%
2018年12月6日,24.50,25.02,25.09,24.45,22.56M,-2.78%
2018年12月5日,25.20,24.99,25.41,24.80,20.52M,-0.40%
2018年12月4日,25.30,25.35,25.49,24.98,25.42M,-0.20%
2018年12月3日,25.35,25.79,25.80,25.17,34.44M,2.97%
2018年11月30日,24.62,24.25,24.65,23.94,22.56M,0.57%
2018年11月29日,24.48,25.34,25.54,24.46,25.77M,-2.43%
2018年11月28日,25.09,25.14,25.30,24.46,28.46M,-0.24%
2018年11月27日,25.15,25.11,25.73,24.89,34.55M,1.62%
2018年11月26日,24.75,24.80,25.25,24.39,21.15M,-0.20%
2018年11月23日,24.80,25.80,25.80,24.34,44.71M,-3.88%
2018年11月22日,25.80,25.17,26.08,25.12,55.59M,3.61%
2018年11月21日,24.90,24.19,24.94,24.11,28.45M,0.61%
2018年11月20日,24.75,25.43,26.14,24.70,49.67M,-2.67%
2018年11月19日,25.43,25.48,25.79,24.91,41.15M,-0.31%
2018年11月16日,25.51,25.20,25.90,24.97,52.99M,0.47%
2018年11月15日,25.39,24.50,25.66,24.50,57.42M,4.53%
2018年11月14日,24.29,24.59,24.75,24.25,28.40M,-0.86%
2018年11月13日,24.50,24.00,24.74,23.85,36.74M,0.74%
2018年11月12日,24.32,23.48,24.38,23.38,30.28M,2.44%
2018年11月9日,23.74,23.66,24.00,23.51,20.03M,0.08%
2018年11月8日,23.72,24.16,24.25,23.65,28.09M,-1.00%
2018年11月7日,23.96,24.52,24.65,23.93,31.46M,-0.99%
2018年11月6日,24.20,24.90,24.90,23.58,46.38M,-2.93%
2018年11月5日,24.93,24.74,25.37,24.40,57.19M,0.73%
2018年11月2日,24.75,24.83,24.94,24.37,85.65M,1.68%
2018年11月1日,24.34,24.41,24.83,24.01,113.22M,7.84%
2018年10月31日,22.57,22.40,22.78,22.28,27.82M,1.48%
2018年10月30日,22.24,21.74,22.58,21.00,32.48M,1.32%
2018年10月29日,21.95,22.25,22.60,21.80,23.13M,-1.13%
2018年10月26日,22.20,22.50,22.77,22.08,24.44M,0.00%
2018年10月25日,22.20,21.67,22.45,21.30,38.51M,-2.50%
2018年10月24日,22.77,22.94,23.26,22.35,40.10M,-2.23%
2018年10月23日,23.29,23.58,24.08,22.93,56.52M,-0.98%
2018年10月22日,23.52,21.80,23.52,21.41,70.31M,10.01%
2018年10月19日,21.38,20.50,21.55,20.35,47.37M,2.89%
2018年10月18日,20.78,20.50,21.25,20.42,43.14M,-0.72%
2018年10月17日,20.93,20.56,21.25,19.80,65.91M,3.10%
2018年10月16日,20.30,22.36,22.50,20.30,66.84M,-10.02%
2018年10月15日,22.56,23.00,23.45,22.45,33.20M,-2.38%
2018年10月12日,23.11,23.68,23.68,21.83,56.81M,-4.54%
2018年10月11日,24.21,25.80,25.80,24.21,42.67M,-10.00%
2018年10月10日,26.90,27.17,27.35,26.16,21.63M,-0.92%
2018年10月9日,27.15,27.30,27.52,26.98,14.83M,0.41%
2018年10月8日,27.04,27.88,28.06,27.00,27.03M,-5.36%
2018年9月28日,28.57,28.50,28.65,28.21,21.20M,1.06%
2018年9月27日,28.27,29.16,29.35,28.23,26.06M,-2.38%
2018年9月26日,28.96,29.12,29.38,28.83,25.28M,0.10%
2018年9月25日,28.93,28.80,29.28,28.11,39.46M,-3.89%
2018年9月21日,30.10,30.00,30.36,29.67,27.83M,0.53%
2018年9月20日,29.94,30.30,30.57,29.90,19.98M,-1.19%
2018年9月19日,30.30,29.68,30.46,29.41,33.39M,1.81%
2018年9月18日,29.76,29.38,29.83,28.99,28.30M,0.30%
2018年9月17日,29.67,29.45,29.83,28.91,24.98M,0.75%
2018年9月14日,29.45,29.75,30.30,29.41,25.18M,-0.84%
2018年9月13日,29.70,29.84,29.97,28.94,21.82M,1.64%
2018年9月12日,29.22,29.58,29.78,29.09,17.63M,-0.65%
2018年9月11日,29.41,29.20,29.77,28.90,19.38M,1.00%
2018年9月10日,29.12,30.80,30.80,28.91,38.95M,-5.67%
2018年9月7日,30.87,31.63,32.34,30.50,45.99M,-2.40%
2018年9月6日,31.63,31.01,32.09,30.91,39.08M,1.28%
2018年9月5日,31.23,31.60,32.25,31.17,37.52M,-1.92%
2018年9月4日,31.84,31.30,32.15,30.90,38.63M,0.92%
2018年9月3日,31.55,31.00,31.60,30.45,32.32M,0.96%
2018年8月31日,31.25,31.78,31.80,30.88,42.55M,-2.40%
2018年8月30日,32.02,31.87,32.28,31.51,54.53M,0.38%
2018年8月29日,31.90,29.94,32.35,29.77,81.35M,6.55%
2018年8月28日,29.94,30.51,30.60,29.76,28.09M,-0.83%
2018年8月27日,30.19,29.40,30.20,29.26,36.29M,3.53%
2018年8月24日,29.16,29.21,29.79,29.07,24.36M,-0.14%
2018年8月23日,29.20,28.81,29.58,28.75,24.90M,1.32%
2018年8月22日,28.82,29.82,29.83,28.51,30.33M,-3.61%
2018年8月21日,29.90,29.60,30.19,29.37,31.17M,1.36%
2018年8月20日,29.50,28.50,29.50,28.30,23.36M,2.43%
2018年8月17日,28.80,29.68,29.89,28.61,23.98M,-1.94%
2018年8月16日,29.37,28.82,29.95,28.74,28.66M,-0.14%
2018年8月15日,29.41,30.12,30.25,29.29,33.00M,-2.36%
2018年8月14日,30.12,30.64,30.64,29.96,30.31M,-2.02%
2018年8月13日,30.74,29.70,30.89,29.40,51.94M,2.23%
2018年8月10日,30.07,28.50,30.31,28.31,55.76M,5.69%
2018年8月9日,28.45,27.23,29.13,27.10,43.36M,4.83%
2018年8月8日,27.14,27.80,28.10,27.11,24.81M,-3.93%
2018年8月7日,28.25,27.66,28.25,26.93,35.87M,2.32%
2018年8月6日,27.61,29.01,29.02,27.28,32.51M,-5.22%
2018年8月3日,29.13,29.87,29.95,29.01,20.09M,-2.54%
2018年8月2日,29.89,31.11,31.19,29.00,38.26M,-3.95%
2018年8月1日,31.12,31.42,32.10,31.10,18.83M,-0.92%
2018年7月31日,31.41,32.12,32.15,31.05,22.33M,-2.54%
2018年7月30日,32.23,31.98,32.64,31.79,24.51M,0.72%
2018年7月27日,32.00,32.38,32.49,31.83,16.05M,-0.93%
2018年7月26日,32.30,32.67,32.89,32.03,22.24M,-1.16%
2018年7月25日,32.68,33.10,33.55,32.48,33.64M,-0.67%
2018年7月24日,32.90,32.61,33.16,32.22,44.01M,1.54%
2018年7月23日,32.40,31.56,32.48,31.35,31.28M,2.50%
2018年7月20日,31.61,30.99,31.80,30.86,23.90M,1.90%
2018年7月19日,31.02,31.80,31.85,30.90,22.85M,-2.15%
2018年7月18日,31.70,32.31,32.38,31.65,20.34M,-1.37%
2018年7月17日,32.14,32.79,32.79,31.64,26.32M,-1.47%
2018年7月16日,32.62,32.90,33.14,32.36,20.47M,-0.06%
2018年7月13日,32.64,32.61,32.76,32.29,25.23M,0.09%
2018年7月12日,32.61,31.46,33.00,31.45,47.22M,4.29%
2018年7月11日,31.27,31.40,31.66,30.86,25.67M,-2.34%
2018年7月10日,32.02,31.90,32.09,31.58,22.10M,0.22%
2018年7月9日,31.95,31.49,32.10,31.30,28.58M,2.93%
2018年7月6日,31.04,31.15,31.93,30.50,29.96M,0.62%
2018年7月5日,30.85,31.79,32.16,30.77,25.10M,-3.41%
2018年7月4日,31.94,32.75,32.91,31.85,28.41M,-2.77%
2018年7月3日,32.85,31.80,33.38,31.52,43.45M,3.04%
2018年7月2日,31.88,32.28,32.80,31.25,36.61M,-0.59%
2018年6月29日,32.07,30.60,32.15,30.41,39.07M,5.60%
2018年6月28日,30.37,30.73,31.37,30.28,21.02M,-1.30%
2018年6月27日,30.77,31.39,31.39,30.58,22.30M,-1.69%
2018年6月26日,31.30,29.60,31.60,29.50,34.36M,2.96%
2018年6月25日,30.40,31.31,31.39,30.39,22.20M,-1.46%
2018年6月22日,30.85,30.00,31.09,29.55,27.39M,1.11%
2018年6月21日,30.51,32.02,32.17,30.50,36.69M,-4.66%
2018年6月20日,32.00,32.00,32.46,30.38,51.29M,0.13%
2018年6月19日,31.96,35.39,35.39,31.96,57.63M,-10.00%
2018年6月15日,35.51,35.99,35.99,35.28,19.98M,-0.28%
2018年6月14日,35.61,35.71,36.25,35.52,16.15M,-0.06%
2018年6月13日,35.63,36.50,36.64,35.60,23.48M,-3.15%
2018年6月12日,36.79,36.51,36.80,35.82,20.36M,1.29%
2018年6月11日,36.32,36.47,36.80,36.07,17.45M,-0.41%
2018年6月8日,36.47,37.12,37.14,36.15,26.82M,-1.80%
2018年6月7日,37.14,37.80,38.05,37.00,28.93M,-2.01%
2018年6月6日,37.90,38.25,38.46,37.68,28.80M,-0.76%
2018年6月5日,38.19,37.99,38.25,37.50,37.31M,1.27%
2018年6月4日,37.71,37.97,38.38,37.32,34.57M,0.16%
2018年6月1日,37.65,36.01,39.28,35.82,65.26M,3.98%
2018年5月31日,36.21,35.65,36.55,35.27,31.56M,3.81%
2018年5月30日,34.88,35.88,35.93,34.77,29.90M,-4.60%
2018年5月29日,36.56,36.68,37.15,36.45,16.73M,-0.33%
2018年5月28日,36.68,36.29,37.10,35.90,21.18M,0.74%
2018年5月25日,36.41,37.20,37.53,36.11,30.09M,-2.26%
2018年5月24日,37.25,37.50,37.75,37.22,17.40M,-0.40%
2018年5月23日,37.40,37.88,37.94,37.35,23.00M,-1.32%
2018年5月22日,37.90,38.17,38.17,37.45,21.62M,-0.21%
2018年5月21日,37.98,37.64,38.25,37.61,33.96M,2.21%
2018年5月18日,37.16,37.81,38.06,36.51,35.26M,-1.62%
2018年5月17日,37.77,38.00,38.57,37.62,26.15M,-0.61%
2018年5月16日,38.00,38.02,38.26,37.75,27.63M,-1.32%
2018年5月15日,38.51,38.65,38.79,37.30,41.64M,0.31%
2018年5月14日,38.39,37.30,39.35,37.10,66.51M,3.95%
2018年5月11日,36.93,37.35,37.52,36.93,21.78M,-0.75%
2018年5月10日,37.21,37.16,37.40,36.89,23.41M,0.22%
2018年5月9日,37.13,37.45,37.45,36.93,28.90M,-1.20%
2018年5月8日,37.58,37.07,37.63,36.71,37.77M,1.65%
2018年5月7日,36.97,36.90,37.18,36.41,35.61M,2.32%
2018年5月4日,36.13,36.36,36.85,36.09,28.18M,0.06%
2018年5月3日,36.11,35.60,36.32,34.64,34.28M,1.63%
2018年5月2日,35.53,35.33,35.91,35.21,24.70M,0.97%
2018年4月27日,35.19,36.92,37.13,34.51,52.69M,-3.93%
2018年4月26日,36.63,38.33,38.33,36.59,55.73M,-4.56%
2018年4月25日,38.38,38.27,38.79,37.73,47.13M,0.10%
2018年4月24日,38.34,37.13,38.37,36.67,70.68M,-1.31%
2018年4月23日,38.85,37.93,39.27,37.73,59.88M,3.74%
2018年4月20日,37.45,38.47,38.87,37.25,43.39M,-2.80%
2018年4月19日,38.53,38.19,39.47,38.00,56.85M,0.94%
2018年4月18日,38.17,37.19,38.45,36.00,55.68M,4.46%
2018年4月17日,36.54,38.29,38.63,35.93,50.69M,-4.04%
2018年4月16日,38.08,37.53,38.20,37.35,28.74M,0.32%
2018年4月13日,37.96,38.40,38.81,37.94,30.17M,0.37%
2018年4月12日,37.82,38.51,38.80,37.71,30.77M,-2.17%
2018年4月11日,38.66,38.67,39.23,38.47,31.98M,0.05%
2018年4月10日,38.64,38.27,38.67,37.61,38.95M,1.18%
2018年4月9日,38.19,38.05,38.64,37.13,37.42M,0.37%
2018年4月4日,38.05,39.67,39.78,37.92,59.55M,-3.70%
2018年4月3日,39.51,39.73,39.73,39.13,44.73M,-2.42%
2018年4月2日,40.49,41.33,41.47,40.13,61.11M,-0.15%
2018年3月30日,40.55,39.79,40.87,39.79,61.22M,2.94%
2018年3月29日,39.39,40.20,40.40,38.63,45.25M,0.15%
2018年3月28日,39.33,39.25,39.93,39.11,41.42M,-1.70%
2018年3月27日,40.01,38.58,40.19,38.58,76.24M,5.10%
2018年3月26日,38.07,35.80,38.13,35.53,72.12M,5.31%
2018年3月23日,36.15,37.17,38.30,35.55,87.61M,-7.90%
2018年3月22日,39.25,39.57,39.83,39.06,43.41M,-0.20%
2018年3月21日,39.33,41.11,41.39,39.28,67.19M,-4.21%
2018年3月20日,41.06,41.45,41.87,40.72,53.15M,-2.31%
2018年3月19日,42.03,41.15,42.41,40.81,72.43M,2.51%
2018年3月16日,41.00,41.19,42.24,40.92,54.69M,-0.56%
2018年3月15日,41.23,41.33,41.58,39.96,65.76M,-0.24%
2018年3月14日,41.33,40.33,42.45,40.10,88.85M,1.62%
2018年3月13日,40.67,40.13,41.44,39.67,71.84M,0.99%
2018年3月12日,40.27,40.19,41.53,39.95,82.26M,3.92%
2018年3月9日,38.75,38.17,39.23,37.83,52.31M,1.63%
2018年3月8日,38.13,38.49,38.98,37.73,40.88M,-0.73%
2018年3月7日,38.41,38.60,38.99,38.07,42.56M,-0.70%
2018年3月6日,38.68,37.85,39.97,37.65,81.71M,2.74%
2018年3月5日,37.65,37.85,37.97,37.07,43.19M,1.62%
2018年3月2日,37.05,37.47,38.11,37.05,40.90M,-2.11%
2018年3月1日,37.85,36.47,38.17,36.33,64.86M,2.88%
2018年2月28日,36.79,37.00,37.47,36.48,43.91M,0.16%
2018年2月27日,36.73,36.70,37.45,36.35,47.33M,1.05%
2018年2月26日,36.35,35.87,37.31,35.87,61.99M,2.31%
2018年2月23日,35.53,35.67,35.91,35.01,35.58M,-0.75%
2018年2月22日,35.80,33.79,36.25,33.42,56.62M,7.51%
2018年2月14日,33.30,33.33,33.61,33.17,23.40M,0.12%
2018年2月13日,33.26,33.69,33.81,33.00,38.01M,0.21%
2018年2月12日,33.19,32.53,33.79,32.12,50.09M,5.00%
2018年2月9日,31.61,31.35,32.85,30.98,48.36M,-3.30%
2018年2月8日,32.69,31.33,33.47,31.23,52.80M,4.67%
2018年2月7日,31.23,31.92,32.13,30.53,49.51M,0.77%
2018年2月6日,30.99,32.67,33.27,30.87,74.51M,-9.01%
2018年2月5日,34.06,34.00,34.72,33.67,33.63M,-3.16%
2018年2月2日,35.17,35.03,35.84,34.22,41.68M,0.66%
2018年2月1日,34.94,36.65,37.13,34.44,58.38M,-4.64%
2018年1月31日,36.64,39.73,39.97,36.40,84.54M,-8.56%
2018年1月30日,40.07,39.87,40.53,39.67,26.42M,0.02%
2018年1月29日,40.06,40.41,40.87,39.47,41.13M,-0.20%
2018年1月26日,40.14,40.01,40.99,39.87,39.43M,-1.21%
2018年1月25日,40.63,41.80,41.80,40.53,53.65M,-2.57%
2018年1月24日,41.70,40.93,41.79,40.12,60.29M,1.68%
2018年1月23日,41.01,41.29,41.84,40.93,33.32M,-0.68%
2018年1月22日,41.29,41.15,41.91,39.34,48.14M,0.44%
2018年1月19日,41.11,41.20,41.59,40.61,33.55M,0.49%
2018年1月18日,40.91,41.29,41.61,40.59,38.96M,-0.29%
2018年1月17日,41.03,43.80,43.83,40.05,99.82M,-6.94%
2018年1月16日,44.09,43.59,44.31,43.31,72.55M,1.73%
2018年1月15日,43.34,43.40,44.17,42.58,77.97M,0.30%
2018年1月12日,43.21,44.60,44.93,43.13,91.16M,-2.39%
2018年1月11日,44.27,40.33,44.27,39.79,136.54M,9.99%
2018年1月10日,40.25,41.19,41.19,39.78,42.43M,-1.88%
2018年1月9日,41.02,40.80,41.32,40.45,36.08M,0.44%
2018年1月8日,40.84,41.35,41.47,40.14,43.84M,-1.11%
2018年1月5日,41.30,42.04,42.37,41.20,44.71M,-1.57%
2018年1月4日,41.96,41.54,42.39,41.07,60.22M,1.52%
2018年1月3日,41.33,40.41,41.73,40.11,64.38M,2.35%
2018年1月2日,40.38,40.00,40.56,39.27,49.79M,2.41%
2017年12月29日,39.43,39.73,40.13,39.34,27.17M,0.56%
2017年12月28日,39.21,39.33,40.23,39.09,40.17M,-1.38%
2017年12月27日,39.76,40.87,41.23,39.70,46.37M,-2.83%
2017年12月26日,40.92,41.28,41.32,40.60,30.90M,-0.87%
2017年12月25日,41.28,41.00,41.52,39.92,56.52M,0.27%
2017年12月22日,41.17,41.19,41.93,40.95,40.36M,-0.05%
2017年12月21日,41.19,40.67,41.63,40.57,57.85M,0.46%
